Year,Node,C,K,S,A,Vi,B_Archive_Craft,B_Archive_Flow,B_Archive_Hands,B_Archive_Helm,B_Archive_Lore,B_Archive_Shield,B_Archive_Stewards,B_Craft_Flow,B_Craft_Hands,B_Craft_Helm,B_Craft_Lore,B_Craft_Shield,B_Craft_Stewards,B_Flow_Hands,B_Flow_Helm,B_Flow_Lore,B_Flow_Shield,B_Flow_Stewards,B_Hands_Helm,B_Hands_Lore,B_Hands_Shield,B_Hands_Stewards,B_Helm_Lore,B_Helm_Shield,B_Helm_Stewards,B_Lore_Shield,B_Lore_Stewards,B_Shield_Stewards
2006,Archive,9.9082,9.5728,2.0559,9.9260,22.3880,0.9400,0.9476,0.7887,0.8842,0.8835,0.8569,0.8801,0.9380,0.7807,0.8752,0.8746,0.8482,0.8712,0.7870,0.8823,0.8817,0.8550,0.8782,0.7343,0.7338,0.7116,0.7309,0.8226,0.7978,0.8194,0.7972,0.8188,0.7941
2006,Craft,9.1490,9.9192,2.1451,9.7050,21.7756,0.9400,0.9476,0.7887,0.8842,0.8835,0.8569,0.8801,0.9380,0.7807,0.8752,0.8746,0.8482,0.8712,0.7870,0.8823,0.8817,0.8550,0.8782,0.7343,0.7338,0.7116,0.7309,0.8226,0.7978,0.8194,0.7972,0.8188,0.7941
2006,Flow,9.1389,9.5149,1.3942,10.0000,22.2595,0.9400,0.9476,0.7887,0.8842,0.8835,0.8569,0.8801,0.9380,0.7807,0.8752,0.8746,0.8482,0.8712,0.7870,0.8823,0.8817,0.8550,0.8782,0.7343,0.7338,0.7116,0.7309,0.8226,0.7978,0.8194,0.7972,0.8188,0.7941
2006,Hands,6.8501,7.5041,5.3533,7.9165,12.9592,0.9400,0.9476,0.7887,0.8842,0.8835,0.8569,0.8801,0.9380,0.7807,0.8752,0.8746,0.8482,0.8712,0.7870,0.8823,0.8817,0.8550,0.8782,0.7343,0.7338,0.7116,0.7309,0.8226,0.7978,0.8194,0.7972,0.8188,0.7941
2006,Helm,7.6626,9.1890,3.1133,9.2108,18.3437,0.9400,0.9476,0.7887,0.8842,0.8835,0.8569,0.8801,0.9380,0.7807,0.8752,0.8746,0.8482,0.8712,0.7870,0.8823,0.8817,0.8550,0.8782,0.7343,0.7338,0.7116,0.7309,0.8226,0.7978,0.8194,0.7972,0.8188,0.7941
2006,Lore,8.8171,7.9457,2.9184,8.9217,18.3052,0.9400,0.9476,0.7887,0.8842,0.8835,0.8569,0.8801,0.9380,0.7807,0.8752,0.8746,0.8482,0.8712,0.7870,0.8823,0.8817,0.8550,0.8782,0.7343,0.7338,0.7116,0.7309,0.8226,0.7978,0.8194,0.7972,0.8188,0.7941
2006,Shield,8.4796,8.2048,4.3578,8.8288,16.7410,0.9400,0.9476,0.7887,0.8842,0.8835,0.8569,0.8801,0.9380,0.7807,0.8752,0.8746,0.8482,0.8712,0.7870,0.8823,0.8817,0.8550,0.8782,0.7343,0.7338,0.7116,0.7309,0.8226,0.7978,0.8194,0.7972,0.8188,0.7941
2006,Stewards,7.9000,8.5611,3.1461,9.5709,18.1006,0.9400,0.9476,0.7887,0.8842,0.8835,0.8569,0.8801,0.9380,0.7807,0.8752,0.8746,0.8482,0.8712,0.7870,0.8823,0.8817,0.8550,0.8782,0.7343,0.7338,0.7116,0.7309,0.8226,0.7978,0.8194,0.7972,0.8188,0.7941
2007,Archive,9.5078,9.7000,1.3603,10.0000,22.8475,0.9521,0.9338,0.8246,0.8615,0.8693,0.8552,0.8917,0.9223,0.8145,0.8508,0.8586,0.8446,0.8807,0.7988,0.8345,0.8421,0.8284,0.8638,0.7369,0.7436,0.7316,0.7628,0.7768,0.7643,0.7969,0.7712,0.8041,0.7911
2007,Craft,9.5584,10.0000,2.2844,9.6342,22.0911,0.9521,0.9338,0.8246,0.8615,0.8693,0.8552,0.8917,0.9223,0.8145,0.8508,0.8586,0.8446,0.8807,0.7988,0.8345,0.8421,0.8284,0.8638,0.7369,0.7436,0.7316,0.7628,0.7768,0.7643,0.7969,0.7712,0.8041,0.7911
2007,Flow,8.3077,9.9999,2.3612,10.0000,20.9464,0.9521,0.9338,0.8246,0.8615,0.8693,0.8552,0.8917,0.9223,0.8145,0.8508,0.8586,0.8446,0.8807,0.7988,0.8345,0.8421,0.8284,0.8638,0.7369,0.7436,0.7316,0.7628,0.7768,0.7643,0.7969,0.7712,0.8041,0.7911
2007,Hands,6.9605,8.2755,4.7090,8.0939,14.5740,0.9521,0.9338,0.8246,0.8615,0.8693,0.8552,0.8917,0.9223,0.8145,0.8508,0.8586,0.8446,0.8807,0.7988,0.8345,0.8421,0.8284,0.8638,0.7369,0.7436,0.7316,0.7628,0.7768,0.7643,0.7969,0.7712,0.8041,0.7911
2007,Helm,8.0884,8.0201,4.1900,9.4346,16.6358,0.9521,0.9338,0.8246,0.8615,0.8693,0.8552,0.8917,0.9223,0.8145,0.8508,0.8586,0.8446,0.8807,0.7988,0.8345,0.8421,0.8284,0.8638,0.7369,0.7436,0.7316,0.7628,0.7768,0.7643,0.7969,0.7712,0.8041,0.7911
2007,Lore,8.3036,7.6323,3.1585,8.6141,17.0844,0.9521,0.9338,0.8246,0.8615,0.8693,0.8552,0.8917,0.9223,0.8145,0.8508,0.8586,0.8446,0.8807,0.7988,0.8345,0.8421,0.8284,0.8638,0.7369,0.7436,0.7316,0.7628,0.7768,0.7643,0.7969,0.7712,0.8041,0.7911
2007,Shield,7.9309,7.6244,3.7851,9.0156,16.2780,0.9521,0.9338,0.8246,0.8615,0.8693,0.8552,0.8917,0.9223,0.8145,0.8508,0.8586,0.8446,0.8807,0.7988,0.8345,0.8421,0.8284,0.8638,0.7369,0.7436,0.7316,0.7628,0.7768,0.7643,0.7969,0.7712,0.8041,0.7911
2007,Stewards,8.1195,8.6937,3.0730,9.3145,18.3975,0.9521,0.9338,0.8246,0.8615,0.8693,0.8552,0.8917,0.9223,0.8145,0.8508,0.8586,0.8446,0.8807,0.7988,0.8345,0.8421,0.8284,0.8638,0.7369,0.7436,0.7316,0.7628,0.7768,0.7643,0.7969,0.7712,0.8041,0.7911
2008,Archive,10.0000,10.0000,1.9581,9.8237,22.9537,0.9049,0.6850,0.8314,0.8642,0.8902,0.8569,0.7205,0.6408,0.7777,0.8084,0.8327,0.8016,0.6740,0.5887,0.6120,0.6304,0.6068,0.5102,0.7427,0.7651,0.7365,0.6192,0.7953,0.7656,0.6436,0.7886,0.6630,0.6382
2008,Craft,9.2830,10.0000,5.0271,9.6664,19.0891,0.9049,0.6850,0.8314,0.8642,0.8902,0.8569,0.7205,0.6408,0.7777,0.8084,0.8327,0.8016,0.6740,0.5887,0.6120,0.6304,0.6068,0.5102,0.7427,0.7651,0.7365,0.6192,0.7953,0.7656,0.6436,0.7886,0.6630,0.6382
2008,Flow,6.3041,5.7484,9.2590,9.4583,7.5226,0.9049,0.6850,0.8314,0.8642,0.8902,0.8569,0.7205,0.6408,0.7777,0.8084,0.8327,0.8016,0.6740,0.5887,0.6120,0.6304,0.6068,0.5102,0.7427,0.7651,0.7365,0.6192,0.7953,0.7656,0.6436,0.7886,0.6630,0.6382
2008,Hands,7.4261,8.0212,4.9706,8.7780,14.8657,0.9049,0.6850,0.8314,0.8642,0.8902,0.8569,0.7205,0.6408,0.7777,0.8084,0.8327,0.8016,0.6740,0.5887,0.6120,0.6304,0.6068,0.5102,0.7427,0.7651,0.7365,0.6192,0.7953,0.7656,0.6436,0.7886,0.6630,0.6382
2008,Helm,7.9303,8.4653,4.1357,8.8906,16.7051,0.9049,0.6850,0.8314,0.8642,0.8902,0.8569,0.7205,0.6408,0.7777,0.8084,0.8327,0.8016,0.6740,0.5887,0.6120,0.6304,0.6068,0.5102,0.7427,0.7651,0.7365,0.6192,0.7953,0.7656,0.6436,0.7886,0.6630,0.6382
2008,Lore,8.5133,8.0451,2.7717,8.8538,18.2136,0.9049,0.6850,0.8314,0.8642,0.8902,0.8569,0.7205,0.6408,0.7777,0.8084,0.8327,0.8016,0.6740,0.5887,0.6120,0.6304,0.6068,0.5102,0.7427,0.7651,0.7365,0.6192,0.7953,0.7656,0.6436,0.7886,0.6630,0.6382
2008,Shield,7.6550,7.2933,3.2135,9.1152,16.2925,0.9049,0.6850,0.8314,0.8642,0.8902,0.8569,0.7205,0.6408,0.7777,0.8084,0.8327,0.8016,0.6740,0.5887,0.6120,0.6304,0.6068,0.5102,0.7427,0.7651,0.7365,0.6192,0.7953,0.7656,0.6436,0.7886,0.6630,0.6382
2008,Stewards,6.0265,7.6663,9.2997,9.5566,9.1714,0.9049,0.6850,0.8314,0.8642,0.8902,0.8569,0.7205,0.6408,0.7777,0.8084,0.8327,0.8016,0.6740,0.5887,0.6120,0.6304,0.6068,0.5102,0.7427,0.7651,0.7365,0.6192,0.7953,0.7656,0.6436,0.7886,0.6630,0.6382
2008,Archive,10.0000,10.0000,2.6682,10.0000,22.3318,0.8881,0.6889,0.8132,0.8216,0.8515,0.8642,0.7058,0.6455,0.7619,0.7698,0.7979,0.8097,0.6613,0.5910,0.5971,0.6189,0.6281,0.5130,0.7049,0.7305,0.7414,0.6055,0.7381,0.7491,0.6118,0.7764,0.6341,0.6435
2008,Craft,8.4649,10.0000,4.8243,9.9769,18.6291,0.8881,0.6889,0.8132,0.8216,0.8515,0.8642,0.7058,0.6455,0.7619,0.7698,0.7979,0.8097,0.6613,0.5910,0.5971,0.6189,0.6281,0.5130,0.7049,0.7305,0.7414,0.6055,0.7381,0.7491,0.6118,0.7764,0.6341,0.6435
2008,Flow,6.3109,6.2526,9.5424,10.0000,8.0211,0.8881,0.6889,0.8132,0.8216,0.8515,0.8642,0.7058,0.6455,0.7619,0.7698,0.7979,0.8097,0.6613,0.5910,0.5971,0.6189,0.6281,0.5130,0.7049,0.7305,0.7414,0.6055,0.7381,0.7491,0.6118,0.7764,0.6341,0.6435
2008,Hands,7.8770,8.0381,5.6406,8.0995,14.3243,0.8881,0.6889,0.8132,0.8216,0.8515,0.8642,0.7058,0.6455,0.7619,0.7698,0.7979,0.8097,0.6613,0.5910,0.5971,0.6189,0.6281,0.5130,0.7049,0.7305,0.7414,0.6055,0.7381,0.7491,0.6118,0.7764,0.6341,0.6435
2008,Helm,7.0031,7.7280,4.4932,9.1036,14.7897,0.8881,0.6889,0.8132,0.8216,0.8515,0.8642,0.7058,0.6455,0.7619,0.7698,0.7979,0.8097,0.6613,0.5910,0.5971,0.6189,0.6281,0.5130,0.7049,0.7305,0.7414,0.6055,0.7381,0.7491,0.6118,0.7764,0.6341,0.6435
2008,Lore,8.1476,8.3271,4.6936,9.3960,16.4791,0.8881,0.6889,0.8132,0.8216,0.8515,0.8642,0.7058,0.6455,0.7619,0.7698,0.7979,0.8097,0.6613,0.5910,0.5971,0.6189,0.6281,0.5130,0.7049,0.7305,0.7414,0.6055,0.7381,0.7491,0.6118,0.7764,0.6341,0.6435
2008,Shield,7.8361,8.2594,3.7465,9.7282,17.2130,0.8881,0.6889,0.8132,0.8216,0.8515,0.8642,0.7058,0.6455,0.7619,0.7698,0.7979,0.8097,0.6613,0.5910,0.5971,0.6189,0.6281,0.5130,0.7049,0.7305,0.7414,0.6055,0.7381,0.7491,0.6118,0.7764,0.6341,0.6435
2008,Stewards,5.7403,6.7765,8.0857,8.7761,8.8191,0.8881,0.6889,0.8132,0.8216,0.8515,0.8642,0.7058,0.6455,0.7619,0.7698,0.7979,0.8097,0.6613,0.5910,0.5971,0.6189,0.6281,0.5130,0.7049,0.7305,0.7414,0.6055,0.7381,0.7491,0.6118,0.7764,0.6341,0.6435
2009,Archive,9.7303,10.0000,2.1017,9.7781,22.5176,0.9389,0.9328,0.8565,0.8352,0.8503,0.8395,0.8906,0.9183,0.8432,0.8223,0.8372,0.8265,0.8768,0.8377,0.8169,0.8317,0.8211,0.8711,0.7501,0.7637,0.7539,0.7999,0.7447,0.7352,0.7800,0.7485,0.7941,0.7839
2009,Craft,9.2022,9.9065,2.5291,10.0000,21.5796,0.9389,0.9328,0.8565,0.8352,0.8503,0.8395,0.8906,0.9183,0.8432,0.8223,0.8372,0.8265,0.8768,0.8377,0.8169,0.8317,0.8211,0.8711,0.7501,0.7637,0.7539,0.7999,0.7447,0.7352,0.7800,0.7485,0.7941,0.7839
2009,Flow,9.0515,9.9226,2.7793,10.0000,21.1948,0.9389,0.9328,0.8565,0.8352,0.8503,0.8395,0.8906,0.9183,0.8432,0.8223,0.8372,0.8265,0.8768,0.8377,0.8169,0.8317,0.8211,0.8711,0.7501,0.7637,0.7539,0.7999,0.7447,0.7352,0.7800,0.7485,0.7941,0.7839
2009,Hands,7.2247,8.6887,3.3245,8.0543,16.6161,0.9389,0.9328,0.8565,0.8352,0.8503,0.8395,0.8906,0.9183,0.8432,0.8223,0.8372,0.8265,0.8768,0.8377,0.8169,0.8317,0.8211,0.8711,0.7501,0.7637,0.7539,0.7999,0.7447,0.7352,0.7800,0.7485,0.7941,0.7839
2009,Helm,7.9471,7.7096,4.8186,9.1368,15.4065,0.9389,0.9328,0.8565,0.8352,0.8503,0.8395,0.8906,0.9183,0.8432,0.8223,0.8372,0.8265,0.8768,0.8377,0.8169,0.8317,0.8211,0.8711,0.7501,0.7637,0.7539,0.7999,0.7447,0.7352,0.7800,0.7485,0.7941,0.7839
2009,Lore,7.8674,7.8555,4.1028,9.2835,16.2618,0.9389,0.9328,0.8565,0.8352,0.8503,0.8395,0.8906,0.9183,0.8432,0.8223,0.8372,0.8265,0.8768,0.8377,0.8169,0.8317,0.8211,0.8711,0.7501,0.7637,0.7539,0.7999,0.7447,0.7352,0.7800,0.7485,0.7941,0.7839
2009,Shield,7.4806,7.8315,3.9849,8.6365,15.6455,0.9389,0.9328,0.8565,0.8352,0.8503,0.8395,0.8906,0.9183,0.8432,0.8223,0.8372,0.8265,0.8768,0.8377,0.8169,0.8317,0.8211,0.8711,0.7501,0.7637,0.7539,0.7999,0.7447,0.7352,0.7800,0.7485,0.7941,0.7839
2009,Stewards,8.4635,9.3519,3.8591,9.3151,18.6138,0.9389,0.9328,0.8565,0.8352,0.8503,0.8395,0.8906,0.9183,0.8432,0.8223,0.8372,0.8265,0.8768,0.8377,0.8169,0.8317,0.8211,0.8711,0.7501,0.7637,0.7539,0.7999,0.7447,0.7352,0.7800,0.7485,0.7941,0.7839
2010,Archive,9.7765,9.9946,1.4578,9.0648,22.8457,0.9399,0.9576,0.9094,0.8771,0.8914,0.7709,0.9003,0.9337,0.8867,0.8552,0.8692,0.7517,0.8779,0.9034,0.8713,0.8855,0.7658,0.8943,0.8274,0.8410,0.7273,0.8493,0.8111,0.7014,0.8191,0.7129,0.8325,0.7200
2010,Craft,9.0903,9.9190,2.6794,10.0000,21.3299,0.9399,0.9576,0.9094,0.8771,0.8914,0.7709,0.9003,0.9337,0.8867,0.8552,0.8692,0.7517,0.8779,0.9034,0.8713,0.8855,0.7658,0.8943,0.8274,0.8410,0.7273,0.8493,0.8111,0.7014,0.8191,0.7129,0.8325,0.7200
2010,Flow,9.6463,9.9626,2.1533,9.9683,22.4398,0.9399,0.9576,0.9094,0.8771,0.8914,0.7709,0.9003,0.9337,0.8867,0.8552,0.8692,0.7517,0.8779,0.9034,0.8713,0.8855,0.7658,0.8943,0.8274,0.8410,0.7273,0.8493,0.8111,0.7014,0.8191,0.7129,0.8325,0.7200
2010,Hands,9.0403,9.1943,2.9738,8.3828,19.4522,0.9399,0.9576,0.9094,0.8771,0.8914,0.7709,0.9003,0.9337,0.8867,0.8552,0.8692,0.7517,0.8779,0.9034,0.8713,0.8855,0.7658,0.8943,0.8274,0.8410,0.7273,0.8493,0.8111,0.7014,0.8191,0.7129,0.8325,0.7200
2010,Helm,8.0716,8.9718,3.8939,8.7739,17.5365,0.9399,0.9576,0.9094,0.8771,0.8914,0.7709,0.9003,0.9337,0.8867,0.8552,0.8692,0.7517,0.8779,0.9034,0.8713,0.8855,0.7658,0.8943,0.8274,0.8410,0.7273,0.8493,0.8111,0.7014,0.8191,0.7129,0.8325,0.7200
2010,Lore,7.7839,8.8053,2.9729,9.5261,18.3793,0.9399,0.9576,0.9094,0.8771,0.8914,0.7709,0.9003,0.9337,0.8867,0.8552,0.8692,0.7517,0.8779,0.9034,0.8713,0.8855,0.7658,0.8943,0.8274,0.8410,0.7273,0.8493,0.8111,0.7014,0.8191,0.7129,0.8325,0.7200
2010,Shield,6.8577,5.9751,4.9421,7.6778,11.7296,0.9399,0.9576,0.9094,0.8771,0.8914,0.7709,0.9003,0.9337,0.8867,0.8552,0.8692,0.7517,0.8779,0.9034,0.8713,0.8855,0.7658,0.8943,0.8274,0.8410,0.7273,0.8493,0.8111,0.7014,0.8191,0.7129,0.8325,0.7200
2010,Stewards,8.7682,9.4694,3.9710,9.2788,18.9059,0.9399,0.9576,0.9094,0.8771,0.8914,0.7709,0.9003,0.9337,0.8867,0.8552,0.8692,0.7517,0.8779,0.9034,0.8713,0.8855,0.7658,0.8943,0.8274,0.8410,0.7273,0.8493,0.8111,0.7014,0.8191,0.7129,0.8325,0.7200
2013,Archive,10.0000,10.0000,2.0576,9.0669,22.4758,0.9377,0.9464,0.8987,0.8897,0.8677,0.7597,0.8969,0.9318,0.8848,0.8760,0.8543,0.7480,0.8830,0.8930,0.8841,0.8623,0.7549,0.8912,0.8396,0.8188,0.7169,0.8463,0.8107,0.7098,0.8379,0.6922,0.8172,0.7154
2013,Craft,8.6455,10.0000,1.9634,9.7212,21.5427,0.9377,0.9464,0.8987,0.8897,0.8677,0.7597,0.8969,0.9318,0.8848,0.8760,0.8543,0.7480,0.8830,0.8930,0.8841,0.8623,0.7549,0.8912,0.8396,0.8188,0.7169,0.8463,0.8107,0.7098,0.8379,0.6922,0.8172,0.7154
2013,Flow,10.0000,9.3977,2.3037,10.0000,22.0939,0.9377,0.9464,0.8987,0.8897,0.8677,0.7597,0.8969,0.9318,0.8848,0.8760,0.8543,0.7480,0.8830,0.8930,0.8841,0.8623,0.7549,0.8912,0.8396,0.8188,0.7169,0.8463,0.8107,0.7098,0.8379,0.6922,0.8172,0.7154
2013,Hands,9.0182,8.8471,2.8537,8.2483,19.1357,0.9377,0.9464,0.8987,0.8897,0.8677,0.7597,0.8969,0.9318,0.8848,0.8760,0.8543,0.7480,0.8830,0.8930,0.8841,0.8623,0.7549,0.8912,0.8396,0.8188,0.7169,0.8463,0.8107,0.7098,0.8379,0.6922,0.8172,0.7154
2013,Helm,8.1380,9.0017,3.1225,9.1634,18.5989,0.9377,0.9464,0.8987,0.8897,0.8677,0.7597,0.8969,0.9318,0.8848,0.8760,0.8543,0.7480,0.8830,0.8930,0.8841,0.8623,0.7549,0.8912,0.8396,0.8188,0.7169,0.8463,0.8107,0.7098,0.8379,0.6922,0.8172,0.7154
2013,Lore,7.8841,8.0239,3.3920,9.5679,17.3000,0.9377,0.9464,0.8987,0.8897,0.8677,0.7597,0.8969,0.9318,0.8848,0.8760,0.8543,0.7480,0.8830,0.8930,0.8841,0.8623,0.7549,0.8912,0.8396,0.8188,0.7169,0.8463,0.8107,0.7098,0.8379,0.6922,0.8172,0.7154
2013,Shield,6.7669,5.4633,4.8726,8.0712,11.3931,0.9377,0.9464,0.8987,0.8897,0.8677,0.7597,0.8969,0.9318,0.8848,0.8760,0.8543,0.7480,0.8830,0.8930,0.8841,0.8623,0.7549,0.8912,0.8396,0.8188,0.7169,0.8463,0.8107,0.7098,0.8379,0.6922,0.8172,0.7154
2013,Stewards,9.1244,8.8801,3.4487,8.9436,19.0276,0.9377,0.9464,0.8987,0.8897,0.8677,0.7597,0.8969,0.9318,0.8848,0.8760,0.8543,0.7480,0.8830,0.8930,0.8841,0.8623,0.7549,0.8912,0.8396,0.8188,0.7169,0.8463,0.8107,0.7098,0.8379,0.6922,0.8172,0.7154
2013,Archive,9.9472,10.0000,2.5665,9.3468,22.0542,0.9274,0.9459,0.8966,0.8970,0.8589,0.7591,0.9036,0.9340,0.8853,0.8857,0.8481,0.7495,0.8923,0.9030,0.9034,0.8651,0.7646,0.9101,0.8563,0.8199,0.7247,0.8626,0.8203,0.7250,0.8630,0.6942,0.8264,0.7304
2013,Craft,8.3734,9.9636,1.6920,9.3135,21.3018,0.9274,0.9459,0.8966,0.8970,0.8589,0.7591,0.9036,0.9340,0.8853,0.8857,0.8481,0.7495,0.8923,0.9030,0.9034,0.8651,0.7646,0.9101,0.8563,0.8199,0.7247,0.8626,0.8203,0.7250,0.8630,0.6942,0.8264,0.7304
2013,Flow,9.5736,10.0000,1.8367,9.5007,22.4873,0.9274,0.9459,0.8966,0.8970,0.8589,0.7591,0.9036,0.9340,0.8853,0.8857,0.8481,0.7495,0.8923,0.9030,0.9034,0.8651,0.7646,0.9101,0.8563,0.8199,0.7247,0.8626,0.8203,0.7250,0.8630,0.6942,0.8264,0.7304
2013,Hands,8.7838,9.0360,2.5080,8.1554,19.3895,0.9274,0.9459,0.8966,0.8970,0.8589,0.7591,0.9036,0.9340,0.8853,0.8857,0.8481,0.7495,0.8923,0.9030,0.9034,0.8651,0.7646,0.9101,0.8563,0.8199,0.7247,0.8626,0.8203,0.7250,0.8630,0.6942,0.8264,0.7304
2013,Helm,7.7691,9.5522,2.4019,8.9865,19.4126,0.9274,0.9459,0.8966,0.8970,0.8589,0.7591,0.9036,0.9340,0.8853,0.8857,0.8481,0.7495,0.8923,0.9030,0.9034,0.8651,0.7646,0.9101,0.8563,0.8199,0.7247,0.8626,0.8203,0.7250,0.8630,0.6942,0.8264,0.7304
2013,Lore,7.5960,8.1943,3.0105,8.7093,17.1344,0.9274,0.9459,0.8966,0.8970,0.8589,0.7591,0.9036,0.9340,0.8853,0.8857,0.8481,0.7495,0.8923,0.9030,0.9034,0.8651,0.7646,0.9101,0.8563,0.8199,0.7247,0.8626,0.8203,0.7250,0.8630,0.6942,0.8264,0.7304
2013,Shield,7.2086,6.0702,5.6756,8.0605,11.6334,0.9274,0.9459,0.8966,0.8970,0.8589,0.7591,0.9036,0.9340,0.8853,0.8857,0.8481,0.7495,0.8923,0.9030,0.9034,0.8651,0.7646,0.9101,0.8563,0.8199,0.7247,0.8626,0.8203,0.7250,0.8630,0.6942,0.8264,0.7304
2013,Stewards,9.2775,8.9287,2.8646,8.9599,19.8215,0.9274,0.9459,0.8966,0.8970,0.8589,0.7591,0.9036,0.9340,0.8853,0.8857,0.8481,0.7495,0.8923,0.9030,0.9034,0.8651,0.7646,0.9101,0.8563,0.8199,0.7247,0.8626,0.8203,0.7250,0.8630,0.6942,0.8264,0.7304
2015,Archive,10.0000,10.0000,2.2147,8.7499,22.1603,0.9368,0.9527,0.8897,0.9098,0.8876,0.7368,0.9075,0.9469,0.8843,0.9043,0.8823,0.7324,0.9020,0.8993,0.9196,0.8972,0.7448,0.9173,0.8588,0.8379,0.6955,0.8567,0.8568,0.7112,0.8760,0.6939,0.8547,0.7095
2015,Craft,8.8200,9.9510,1.8061,9.6621,21.7960,0.9368,0.9527,0.8897,0.9098,0.8876,0.7368,0.9075,0.9469,0.8843,0.9043,0.8823,0.7324,0.9020,0.8993,0.9196,0.8972,0.7448,0.9173,0.8588,0.8379,0.6955,0.8567,0.8568,0.7112,0.8760,0.6939,0.8547,0.7095
2015,Flow,9.7411,9.9549,1.7310,9.7017,22.8159,0.9368,0.9527,0.8897,0.9098,0.8876,0.7368,0.9075,0.9469,0.8843,0.9043,0.8823,0.7324,0.9020,0.8993,0.9196,0.8972,0.7448,0.9173,0.8588,0.8379,0.6955,0.8567,0.8568,0.7112,0.8760,0.6939,0.8547,0.7095
2015,Hands,9.0890,8.8831,2.9830,7.7703,18.8743,0.9368,0.9527,0.8897,0.9098,0.8876,0.7368,0.9075,0.9469,0.8843,0.9043,0.8823,0.7324,0.9020,0.8993,0.9196,0.8972,0.7448,0.9173,0.8588,0.8379,0.6955,0.8567,0.8568,0.7112,0.8760,0.6939,0.8547,0.7095
2015,Helm,8.1517,9.6006,2.6507,10.0000,20.1016,0.9368,0.9527,0.8897,0.9098,0.8876,0.7368,0.9075,0.9469,0.8843,0.9043,0.8823,0.7324,0.9020,0.8993,0.9196,0.8972,0.7448,0.9173,0.8588,0.8379,0.6955,0.8567,0.8568,0.7112,0.8760,0.6939,0.8547,0.7095
2015,Lore,8.2880,8.4018,2.5553,9.2320,18.7505,0.9368,0.9527,0.8897,0.9098,0.8876,0.7368,0.9075,0.9469,0.8843,0.9043,0.8823,0.7324,0.9020,0.8993,0.9196,0.8972,0.7448,0.9173,0.8588,0.8379,0.6955,0.8567,0.8568,0.7112,0.8760,0.6939,0.8547,0.7095
2015,Shield,6.9397,5.5838,6.1422,8.1038,10.4333,0.9368,0.9527,0.8897,0.9098,0.8876,0.7368,0.9075,0.9469,0.8843,0.9043,0.8823,0.7324,0.9020,0.8993,0.9196,0.8972,0.7448,0.9173,0.8588,0.8379,0.6955,0.8567,0.8568,0.7112,0.8760,0.6939,0.8547,0.7095
2015,Stewards,8.9863,9.0231,2.5869,9.0815,19.9632,0.9368,0.9527,0.8897,0.9098,0.8876,0.7368,0.9075,0.9469,0.8843,0.9043,0.8823,0.7324,0.9020,0.8993,0.9196,0.8972,0.7448,0.9173,0.8588,0.8379,0.6955,0.8567,0.8568,0.7112,0.8760,0.6939,0.8547,0.7095
2014,Archive,10.0000,9.5783,2.1661,8.7452,21.7848,0.8600,0.9412,0.8486,0.7460,0.6916,0.7038,0.8868,0.8697,0.7841,0.6893,0.6390,0.6503,0.8194,0.8581,0.7544,0.6994,0.7117,0.8967,0.6801,0.6305,0.6416,0.8085,0.5543,0.5641,0.7107,0.5230,0.6589,0.6705
2014,Craft,8.7295,10.0000,6.1165,9.6314,17.4287,0.8600,0.9412,0.8486,0.7460,0.6916,0.7038,0.8868,0.8697,0.7841,0.6893,0.6390,0.6503,0.8194,0.8581,0.7544,0.6994,0.7117,0.8967,0.6801,0.6305,0.6416,0.8085,0.5543,0.5641,0.7107,0.5230,0.6589,0.6705
2014,Flow,10.0000,9.9666,2.4670,9.9163,22.4577,0.8600,0.9412,0.8486,0.7460,0.6916,0.7038,0.8868,0.8697,0.7841,0.6893,0.6390,0.6503,0.8194,0.8581,0.7544,0.6994,0.7117,0.8967,0.6801,0.6305,0.6416,0.8085,0.5543,0.5641,0.7107,0.5230,0.6589,0.6705
2014,Hands,8.2923,9.3163,4.7428,7.7799,16.7558,0.8600,0.9412,0.8486,0.7460,0.6916,0.7038,0.8868,0.8697,0.7841,0.6893,0.6390,0.6503,0.8194,0.8581,0.7544,0.6994,0.7117,0.8967,0.6801,0.6305,0.6416,0.8085,0.5543,0.5641,0.7107,0.5230,0.6589,0.6705
2014,Helm,5.8127,7.7638,7.0069,9.1257,11.1324,0.8600,0.9412,0.8486,0.7460,0.6916,0.7038,0.8868,0.8697,0.7841,0.6893,0.6390,0.6503,0.8194,0.8581,0.7544,0.6994,0.7117,0.8967,0.6801,0.6305,0.6416,0.8085,0.5543,0.5641,0.7107,0.5230,0.6589,0.6705
2014,Lore,4.8308,7.7405,8.4025,8.5526,8.4452,0.8600,0.9412,0.8486,0.7460,0.6916,0.7038,0.8868,0.8697,0.7841,0.6893,0.6390,0.6503,0.8194,0.8581,0.7544,0.6994,0.7117,0.8967,0.6801,0.6305,0.6416,0.8085,0.5543,0.5641,0.7107,0.5230,0.6589,0.6705
2014,Shield,6.5169,5.7129,7.1575,7.9148,9.0298,0.8600,0.9412,0.8486,0.7460,0.6916,0.7038,0.8868,0.8697,0.7841,0.6893,0.6390,0.6503,0.8194,0.8581,0.7544,0.6994,0.7117,0.8967,0.6801,0.6305,0.6416,0.8085,0.5543,0.5641,0.7107,0.5230,0.6589,0.6705
