Society,Year,Node,Coherence,Capacity,Stress,Abstraction
Saudi Arabia,1985,Helm,8.0,8.0,7.0,6.0
Saudi Arabia,1985,Lore,8.0,7.0,6.0,6.0
Saudi Arabia,1985,Shield,9.0,9.0,6.0,4.0
Saudi Arabia,1985,Stewards,7.0,8.0,8.0,7.0
Saudi Arabia,1986,Archive,8.0,8.0,6.0,6.0
Saudi Arabia,1986,Craft,7.0,8.0,6.0,6.0
Saudi Arabia,1986,Flow,7.0,8.0,8.0,7.0
Saudi Arabia,1986,Hands,8.0,9.0,6.0,5.0
Saudi Arabia,1986,Helm,8.0,8.0,7.0,6.0
Saudi Arabia,1986,Lore,8.0,7.0,6.0,6.0
Saudi Arabia,1986,Shield,9.0,9.0,6.0,4.0
Saudi Arabia,1986,Stewards,7.0,8.0,8.0,7.0
Saudi Arabia,1987,Archive,8.0,8.0,6.0,6.0
Saudi Arabia,1987,Craft,7.0,8.0,6.0,6.0
Saudi Arabia,1987,Flow,8.0,8.0,7.0,7.0
Saudi Arabia,1987,Hands,8.0,9.0,6.0,5.0
Saudi Arabia,1987,Helm,8.0,8.0,6.0,6.0
Saudi Arabia,1987,Lore,8.0,7.0,6.0,6.0
Saudi Arabia,1987,Shield,9.0,9.0,6.0,4.0
Saudi Arabia,1987,Stewards,8.0,8.0,7.0,7.0
Saudi Arabia,1988,Archive,8.0,8.0,6.0,6.0
Saudi Arabia,1988,Craft,7.0,8.0,6.0,6.0
Saudi Arabia,1988,Flow,8.0,8.0,7.0,7.0
Saudi Arabia,1988,Hands,8.0,9.0,6.0,5.0
Saudi Arabia,1988,Helm,8.0,8.0,6.0,6.0
Saudi Arabia,1988,Lore,8.0,7.0,6.0,6.0
Saudi Arabia,1988,Shield,9.0,9.0,6.0,4.0
Saudi Arabia,1988,Stewards,8.0,8.0,7.0,7.0
Saudi Arabia,1989,Archive,8.0,8.0,6.0,6.0
Saudi Arabia,1989,Craft,7.0,8.0,6.0,6.0
Saudi Arabia,1989,Flow,8.0,8.0,6.0,7.0
Saudi Arabia,1989,Hands,8.0,9.0,6.0,5.0
Saudi Arabia,1989,Helm,8.0,8.0,6.0,6.0
Saudi Arabia,1989,Lore,8.0,7.0,6.0,6.0
Saudi Arabia,1989,Shield,9.0,9.0,6.0,4.0
Saudi Arabia,1989,Stewards,8.0,8.0,6.0,7.0
Saudi Arabia,1990,Archive,8.0,8.0,7.0,6.0
Saudi Arabia,1990,Craft,7.0,8.0,7.0,6.0
Saudi Arabia,1990,Flow,8.0,8.0,7.0,7.0
Saudi Arabia,1990,Hands,8.0,9.0,7.0,5.0
Saudi Arabia,1990,Helm,8.0,8.0,8.0,6.0
Saudi Arabia,1990,Lore,8.0,7.0,7.0,6.0
Saudi Arabia,1990,Shield,8.0,9.0,9.0,4.0
Saudi Arabia,1990,Stewards,8.0,8.0,7.0,7.0
Saudi Arabia,1991,Archive,8.0,8.0,7.0,6.0
Saudi Arabia,1991,Craft,7.0,8.0,7.0,6.0
Saudi Arabia,1991,Flow,8.0,8.0,7.0,7.0
Saudi Arabia,1991,Hands,8.0,9.0,7.0,5.0
Saudi Arabia,1991,Helm,8.0,8.0,8.0,6.0
Saudi Arabia,1991,Lore,8.0,7.0,7.0,6.0
Saudi Arabia,1991,Shield,8.0,9.0,9.0,4.0
Saudi Arabia,1991,Stewards,8.0,8.0,7.0,7.0
Saudi Arabia,1992,Archive,8.0,8.0,7.0,6.0
Saudi Arabia,1992,Craft,7.0,8.0,7.0,6.0
Saudi Arabia,1992,Flow,8.0,8.0,7.0,7.0
Saudi Arabia,1992,Hands,8.0,9.0,7.0,5.0
Saudi Arabia,1992,Helm,8.0,8.0,7.0,6.0
Saudi Arabia,1992,Lore,8.0,7.0,8.0,6.0
Saudi Arabia,1992,Shield,8.0,9.0,8.0,4.0
Saudi Arabia,1992,Stewards,8.0,8.0,7.0,7.0
Saudi Arabia,1993,Archive,8.0,8.0,7.0,6.0
Saudi Arabia,1993,Craft,7.0,8.0,7.0,6.0
Saudi Arabia,1993,Flow,8.0,8.0,7.0,7.0
Saudi Arabia,1993,Hands,8.0,9.0,7.0,5.0
Saudi Arabia,1993,Helm,8.0,8.0,7.0,6.0
Saudi Arabia,1993,Lore,7.0,7.0,8.0,6.0
Saudi Arabia,1993,Shield,8.0,9.0,8.0,4.0
Saudi Arabia,1993,Stewards,8.0,8.0,7.0,7.0
Saudi Arabia,1994,Archive,8.0,8.0,7.0,6.0
Saudi Arabia,1994,Craft,7.0,8.0,7.0,6.0
Saudi Arabia,1994,Flow,8.0,8.0,8.0,7.0
Saudi Arabia,1994,Hands,8.0,9.0,7.0,5.0
Saudi Arabia,1994,Helm,7.0,8.0,8.0,6.0
Saudi Arabia,1994,Lore,7.0,7.0,9.0,6.0
Saudi Arabia,1994,Shield,8.0,9.0,8.0,4.0
Saudi Arabia,1994,Stewards,8.0,8.0,8.0,7.0
Saudi Arabia,1995,Archive,8.0,8.0,7.0,6.0
Saudi Arabia,1995,Craft,7.0,8.0,7.0,6.0
Saudi Arabia,1995,Flow,8.0,8.0,8.0,7.0
Saudi Arabia,1995,Hands,8.0,9.0,7.0,5.0
Saudi Arabia,1995,Lore,7.0,7.0,9.0,6.0
Saudi Arabia,1995,Shield,8.0,9.0,8.0,4.0
Saudi Arabia,1995,Stewards,8.0,8.0,8.0,7.0
Saudi Arabia,1996,Archive,8.0,8.0,7.0,6.0
Saudi Arabia,1996,Craft,7.0,8.0,7.0,6.0
Saudi Arabia,1996,Flow,8.0,8.0,8.0,7.0
Saudi Arabia,1996,Hands,8.0,9.0,7.0,5.0
Saudi Arabia,1996,Helm,7.0,8.0,8.0,6.0
Saudi Arabia,1996,Lore,7.0,7.0,9.0,6.0
Saudi Arabia,1996,Shield,8.0,9.0,8.0,4.0
Saudi Arabia,1996,Stewards,8.0,8.0,8.0,7.0
Saudi Arabia,1997,Archive,8.0,8.0,7.0,6.0
Saudi Arabia,1997,Craft,7.0,8.0,7.0,6.0
Saudi Arabia,1997,Flow,8.0,8.0,7.0,7.0
Saudi Arabia,1997,Hands,8.0,9.0,7.0,5.0
Saudi Arabia,1997,Helm,8.0,8.0,7.0,6.0
Saudi Arabia,1997,Lore,7.0,7.0,8.0,6.0
Saudi Arabia,1997,Shield,8.0,9.0,7.0,4.0
Saudi Arabia,1997,Stewards,8.0,8.0,7.0,7.0
Saudi Arabia,1998,Archive,8.0,8.0,7.0,6.0
Saudi Arabia,1998,Craft,7.0,8.0,7.0,6.0
Saudi Arabia,1998,Flow,7.0,8.0,8.0,7.0
Saudi Arabia,1998,Hands,8.0,9.0,7.0,5.0
Saudi Arabia,1998,Helm,8.0,8.0,7.0,6.0
Saudi Arabia,1998,Lore,7.0,7.0,8.0,6.0
Saudi Arabia,1998,Shield,8.0,9.0,7.0,4.0
Saudi Arabia,1998,Stewards,7.0,8.0,8.0,7.0
Saudi Arabia,1999,Archive,8.0,8.0,6.0,6.0
Saudi Arabia,1999,Craft,7.0,8.0,6.0,6.0
Saudi Arabia,1999,Flow,8.0,8.0,7.0,7.0
Saudi Arabia,1999,Hands,8.0,9.0,6.0,5.0
Saudi Arabia,1999,Helm,8.0,8.0,6.0,6.0
Saudi Arabia,1999,Lore,7.0,7.0,7.0,6.0
Saudi Arabia,1999,Shield,8.0,9.0,6.0,4.0
Saudi Arabia,1999,Stewards,8.0,8.0,7.0,7.0
Saudi Arabia,2000,Archive,8.0,8.0,6.0,6.0
Saudi Arabia,2000,Craft,7.0,8.0,6.0,6.0
Saudi Arabia,2000,Flow,8.0,8.0,7.0,7.0
Saudi Arabia,2000,Hands,8.0,9.0,6.0,5.0
Saudi Arabia,2000,Helm,8.0,8.0,6.0,6.0
Saudi Arabia,2000,Lore,7.0,7.0,7.0,6.0
Saudi Arabia,2000,Shield,8.0,9.0,6.0,4.0
Saudi Arabia,2000,Stewards,8.0,8.0,7.0,7.0
Saudi Arabia,2001,Archive,8.0,8.0,7.0,6.0
Saudi Arabia,2001,Craft,7.0,8.0,7.0,6.0
Saudi Arabia,2001,Flow,8.0,8.0,7.0,7.0
Saudi Arabia,2001,Hands,8.0,9.0,7.0,5.0
Saudi Arabia,2001,Helm,8.0,8.0,8.0,6.0
Saudi Arabia,2001,Lore,7.0,7.0,9.0,6.0
Saudi Arabia,2001,Shield,8.0,9.0,8.0,4.0
Saudi Arabia,2001,Stewards,8.0,8.0,7.0,7.0
Saudi Arabia,2002,Archive,8.0,8.0,7.0,6.0
Saudi Arabia,2002,Craft,7.0,8.0,7.0,6.0
Saudi Arabia,2002,Flow,8.0,8.0,7.0,7.0
Saudi Arabia,2002,Hands,8.0,9.0,7.0,5.0
Saudi Arabia,2002,Helm,8.0,8.0,8.0,6.0
Saudi Arabia,2002,Lore,7.0,7.0,9.0,6.0
Saudi Arabia,2002,Shield,8.0,9.0,8.0,4.0
Saudi Arabia,2002,Stewards,8.0,8.0,7.0,7.0
Saudi Arabia,2003,Archive,8.0,8.0,8.0,6.0
Saudi Arabia,2003,Craft,7.0,8.0,8.0,6.0
Saudi Arabia,2003,Flow,8.0,8.0,8.0,7.0
Saudi Arabia,2003,Hands,8.0,9.0,8.0,5.0
Saudi Arabia,2003,Helm,7.0,8.0,9.0,6.0
Saudi Arabia,2003,Lore,7.0,7.0,9.0,6.0
Saudi Arabia,2003,Shield,8.0,9.0,9.0,4.0
Saudi Arabia,2003,Stewards,8.0,8.0,8.0,7.0
Saudi Arabia,2004,Archive,8.0,8.0,8.0,6.0
Saudi Arabia,2004,Craft,7.0,8.0,8.0,6.0
Saudi Arabia,2004,Flow,8.0,8.0,8.0,7.0
Saudi Arabia,2004,Hands,8.0,9.0,8.0,5.0
Saudi Arabia,2004,Helm,7.0,8.0,9.0,6.0
Saudi Arabia,2004,Lore,7.0,7.0,9.0,6.0
Saudi Arabia,2004,Shield,8.0,9.0,9.0,4.0
Saudi Arabia,2004,Stewards,8.0,8.0,8.0,7.0
Saudi Arabia,2005,Archive,9.0,9.0,6.0,7.0
Saudi Arabia,2005,Craft,7.0,8.0,7.0,6.0
Saudi Arabia,2005,Flow,9.0,9.0,6.0,7.0
Saudi Arabia,2005,Hands,8.0,9.0,7.0,5.0
Saudi Arabia,2005,Helm,8.0,8.0,7.0,7.0
Saudi Arabia,2005,Lore,7.0,7.0,8.0,6.0
Saudi Arabia,2005,Shield,8.0,9.0,7.0,4.0
Saudi Arabia,2005,Stewards,9.0,9.0,6.0,7.0
Saudi Arabia,2006,Archive,9.0,9.0,6.0,7.0
Saudi Arabia,2006,Craft,7.0,8.0,7.0,6.0
Saudi Arabia,2006,Flow,9.0,9.0,6.0,7.0
Saudi Arabia,2006,Hands,8.0,9.0,7.0,5.0
Saudi Arabia,2006,Helm,8.0,8.0,7.0,7.0
Saudi Arabia,2006,Lore,7.0,7.0,8.0,6.0
Saudi Arabia,2006,Shield,8.0,9.0,7.0,4.0
Saudi Arabia,2006,Stewards,9.0,9.0,6.0,7.0
Saudi Arabia,2007,Archive,9.0,9.0,6.0,7.0
Saudi Arabia,2007,Craft,8.0,9.0,6.0,6.0
Saudi Arabia,2007,Flow,9.0,10.0,6.0,7.0
Saudi Arabia,2007,Hands,8.0,9.0,6.0,5.0
Saudi Arabia,2007,Helm,8.0,9.0,6.0,7.0
Saudi Arabia,2007,Lore,7.0,7.0,7.0,6.0
Saudi Arabia,2007,Shield,9.0,9.0,6.0,4.0
Saudi Arabia,2007,Stewards,9.0,10.0,6.0,7.0
Saudi Arabia,2008,Archive,9.0,9.0,6.0,7.0
Saudi Arabia,2008,Craft,8.0,9.0,6.0,6.0
Saudi Arabia,2008,Flow,9.0,10.0,6.0,7.0
Saudi Arabia,2008,Hands,8.0,9.0,6.0,5.0
Saudi Arabia,2008,Helm,8.0,9.0,6.0,7.0
Saudi Arabia,2008,Lore,7.0,7.0,7.0,6.0
Saudi Arabia,2008,Shield,9.0,9.0,6.0,4.0
Saudi Arabia,2008,Stewards,9.0,10.0,6.0,7.0
Saudi Arabia,2009,Archive,9.0,9.0,6.0,7.0
Saudi Arabia,2009,Craft,8.0,9.0,6.0,6.0
Saudi Arabia,2009,Flow,9.0,9.0,7.0,7.0
Saudi Arabia,2009,Hands,8.0,9.0,6.0,5.0
Saudi Arabia,2009,Helm,8.0,8.0,7.0,7.0
Saudi Arabia,2009,Lore,7.0,7.0,7.0,6.0
Saudi Arabia,2009,Shield,9.0,9.0,6.0,4.0
Saudi Arabia,2009,Stewards,9.0,9.0,7.0,7.0
Saudi Arabia,2010,Archive,9.0,9.0,6.0,7.0
Saudi Arabia,2010,Craft,8.0,9.0,6.0,6.0
Saudi Arabia,2010,Flow,9.0,9.0,6.0,7.0
Saudi Arabia,2010,Hands,8.0,9.0,6.0,5.0
Saudi Arabia,2010,Helm,8.0,8.0,6.0,7.0
Saudi Arabia,2010,Lore,7.0,7.0,7.0,6.0
Saudi Arabia,2010,Shield,9.0,9.0,6.0,4.0
Saudi Arabia,2010,Stewards,9.0,9.0,6.0,7.0
Saudi Arabia,2011,Archive,9.0,9.0,7.0,7.0
Saudi Arabia,2011,Craft,8.0,9.0,7.0,6.0
Saudi Arabia,2011,Flow,9.0,9.0,7.0,7.0
Saudi Arabia,2011,Hands,8.0,9.0,7.0,5.0
Saudi Arabia,2011,Helm,8.0,8.0,7.0,7.0
Saudi Arabia,2011,Lore,7.0,7.0,8.0,6.0
Saudi Arabia,2011,Shield,9.0,9.0,7.0,4.0
Saudi Arabia,2011,Stewards,9.0,9.0,7.0,7.0
Saudi Arabia,2012,Archive,9.0,9.0,7.0,7.0
Saudi Arabia,2012,Craft,8.0,9.0,7.0,6.0
Saudi Arabia,2012,Flow,9.0,9.0,7.0,7.0
Saudi Arabia,2012,Hands,8.0,9.0,7.0,5.0
Saudi Arabia,2012,Helm,8.0,8.0,7.0,7.0
Saudi Arabia,2012,Lore,7.0,7.0,8.0,6.0
Saudi Arabia,2012,Shield,9.0,9.0,7.0,4.0
Saudi Arabia,2012,Stewards,9.0,9.0,7.0,7.0
Saudi Arabia,2013,Archive,9.0,9.0,7.0,7.0
Saudi Arabia,2013,Craft,8.0,9.0,7.0,6.0
Saudi Arabia,2013,Flow,9.0,9.0,7.0,7.0
Saudi Arabia,2013,Hands,8.0,9.0,7.0,5.0
Saudi Arabia,2013,Helm,8.0,8.0,7.0,7.0
Saudi Arabia,2013,Lore,7.0,7.0,8.0,6.0
Saudi Arabia,2013,Shield,9.0,9.0,7.0,4.0
Saudi Arabia,2013,Stewards,9.0,9.0,7.0,7.0
Saudi Arabia,2014,Archive,9.0,9.0,7.0,7.0
Saudi Arabia,2014,Craft,8.0,9.0,7.0,6.0
Saudi Arabia,2014,Flow,8.0,9.0,8.0,7.0
Saudi Arabia,2014,Hands,8.0,9.0,7.0,5.0
Saudi Arabia,2014,Helm,8.0,8.0,8.0,7.0
Saudi Arabia,2014,Lore,7.0,7.0,8.0,6.0
Saudi Arabia,2014,Shield,9.0,9.0,8.0,4.0
Saudi Arabia,2014,Stewards,8.0,9.0,8.0,7.0
Saudi Arabia,2015,Archive,9.0,9.0,7.0,7.0
Saudi Arabia,2015,Craft,8.0,9.0,7.0,6.0
Saudi Arabia,2015,Flow,8.0,9.0,8.0,7.0
Saudi Arabia,2015,Hands,8.0,9.0,7.0,5.0
Saudi Arabia,2015,Helm,9.0,9.0,7.0,7.0
Saudi Arabia,2015,Lore,7.0,7.0,8.0,6.0
Saudi Arabia,2015,Shield,9.0,9.0,7.0,4.0
Saudi Arabia,2015,Stewards,8.0,9.0,8.0,7.0
Saudi Arabia,2016,Archive,9.0,9.0,7.0,8.0
Saudi Arabia,2016,Craft,8.0,9.0,7.0,7.0
Saudi Arabia,2016,Flow,9.0,9.0,7.0,8.0
Saudi Arabia,2016,Hands,8.0,9.0,7.0,6.0
Saudi Arabia,2016,Helm,9.0,9.0,7.0,8.0
Saudi Arabia,2016,Lore,7.0,7.0,8.0,6.0
Saudi Arabia,2016,Shield,9.0,9.0,7.0,4.0
Saudi Arabia,2016,Stewards,9.0,9.0,7.0,8.0
Saudi Arabia,2017,Archive,9.0,9.0,7.0,8.0
Saudi Arabia,2017,Craft,8.0,9.0,7.0,7.0
Saudi Arabia,2017,Flow,9.0,9.0,7.0,8.0
Saudi Arabia,2017,Hands,8.0,9.0,7.0,6.0
Saudi Arabia,2017,Helm,10.0,9.0,7.0,8.0
Saudi Arabia,2017,Lore,6.0,7.0,9.0,6.0
Saudi Arabia,2017,Shield,9.0,9.0,7.0,4.0
Saudi Arabia,2017,Stewards,9.0,9.0,7.0,8.0
Saudi Arabia,2018,Archive,9.0,9.0,7.0,8.0
Saudi Arabia,2018,Craft,8.0,9.0,7.0,7.0
Saudi Arabia,2018,Flow,9.0,9.0,8.0,8.0
Saudi Arabia,2018,Hands,8.0,9.0,7.0,6.0
Saudi Arabia,2018,Helm,9.0,9.0,8.0,8.0
Saudi Arabia,2018,Lore,6.0,7.0,9.0,6.0
Saudi Arabia,2018,Shield,9.0,9.0,8.0,4.0
Saudi Arabia,2018,Stewards,9.0,9.0,8.0,8.0
Saudi Arabia,2019,Archive,9.0,9.0,7.0,8.0
Saudi Arabia,2019,Craft,8.0,9.0,7.0,7.0
Saudi Arabia,2019,Flow,9.0,9.0,7.0,8.0
Saudi Arabia,2019,Hands,8.0,9.0,7.0,6.0
Saudi Arabia,2019,Helm,9.0,9.0,7.0,8.0
Saudi Arabia,2019,Lore,6.0,7.0,8.0,6.0
Saudi Arabia,2019,Shield,9.0,9.0,7.0,4.0
Saudi Arabia,2019,Stewards,9.0,9.0,7.0,8.0
Saudi Arabia,2020,Archive,9.0,9.0,8.0,8.0
Saudi Arabia,2020,Craft,8.0,9.0,8.0,7.0
Saudi Arabia,2020,Flow,8.0,9.0,9.0,8.0
Saudi Arabia,2020,Hands,8.0,9.0,8.0,6.0
Saudi Arabia,2020,Helm,9.0,9.0,8.0,8.0
Saudi Arabia,2020,Lore,6.0,7.0,8.0,6.0
Saudi Arabia,2020,Shield,9.0,9.0,8.0,4.0
Saudi Arabia,2020,Stewards,8.0,9.0,9.0,8.0
Saudi Arabia,2021,Archive,9.0,9.0,7.0,8.0
Saudi Arabia,2021,Craft,8.0,9.0,7.0,7.0
Saudi Arabia,2021,Flow,9.0,9.0,8.0,8.0
Saudi Arabia,2021,Hands,8.0,9.0,7.0,6.0
Saudi Arabia,2021,Helm,9.0,9.0,7.0,8.0
Saudi Arabia,2021,Lore,6.0,7.0,7.0,6.0
Saudi Arabia,2021,Shield,9.0,9.0,7.0,4.0
Saudi Arabia,2021,Stewards,9.0,9.0,8.0,8.0
Saudi Arabia,2022,Archive,9.0,9.0,6.0,8.0
Saudi Arabia,2022,Craft,9.0,9.0,6.0,7.0
Saudi Arabia,2022,Flow,10.0,10.0,6.0,8.0
Saudi Arabia,2022,Hands,8.0,9.0,6.0,6.0
Saudi Arabia,2022,Helm,9.0,9.0,6.0,8.0
Saudi Arabia,2022,Lore,6.0,7.0,7.0,6.0
Saudi Arabia,2022,Shield,9.0,9.0,6.0,4.0
Saudi Arabia,2022,Stewards,10.0,10.0,6.0,8.0
Saudi Arabia,2023,Archive,9.0,9.0,6.0,8.0
Saudi Arabia,2023,Craft,9.0,9.0,6.0,7.0
Saudi Arabia,2023,Flow,10.0,10.0,6.0,8.0
Saudi Arabia,2023,Hands,8.0,9.0,6.0,6.0
Saudi Arabia,2023,Helm,9.0,9.0,6.0,8.0
Saudi Arabia,2023,Lore,6.0,7.0,6.0,6.0
Saudi Arabia,2023,Shield,9.0,9.0,6.0,4.0
Saudi Arabia,2023,Stewards,10.0,10.0,6.0,8.0
Saudi Arabia,2024,Archive,9.0,9.0,6.0,8.0
Saudi Arabia,2024,Craft,9.0,9.0,6.0,7.0
Saudi Arabia,2024,Flow,10.0,10.0,6.0,8.0
Saudi Arabia,2024,Hands,8.0,9.0,6.0,6.0
Saudi Arabia,2024,Helm,10.0,9.0,6.0,8.0
Saudi Arabia,2024,Lore,6.0,7.0,6.0,6.0
Saudi Arabia,2024,Shield,9.0,9.0,6.0,4.0
Saudi Arabia,2024,Stewards,10.0,10.0,6.0,8.0
Saudi Arabia,2025,Archive,9.0,9.0,6.0,8.0
Saudi Arabia,2025,Craft,9.0,9.0,6.0,7.0
Saudi Arabia,2025,Flow,10.0,10.0,6.0,8.0
Saudi Arabia,2025,Hands,8.0,9.0,6.0,6.0
Saudi Arabia,2025,Helm,10.0,9.0,6.0,8.0
Saudi Arabia,2025,Lore,6.0,7.0,6.0,6.0
Saudi Arabia,2025,Shield,9.0,9.0,6.0,4.0
Saudi Arabia,2025,Stewards,10.0,10.0,6.0,8.0
Saudi Arabia,2026,Archive,9.0,9.0,6.0,9.0
Saudi Arabia,2026,Craft,9.0,9.0,6.0,8.0
Saudi Arabia,2026,Flow,10.0,10.0,6.0,9.0
Saudi Arabia,2026,Hands,8.0,9.0,6.0,7.0
Saudi Arabia,2026,Helm,10.0,9.0,6.0,9.0
Saudi Arabia,2026,Lore,6.0,7.0,6.0,6.0
Saudi Arabia,2026,Shield,9.0,9.0,6.0,4.0
Saudi Arabia,2026,Stewards,10.0,10.0,6.0,9.0
Singapore,1930,Archive,8.0,8.0,3.0,7.0
Singapore,1930,Craft,6.0,6.0,6.0,6.0
Singapore,1930,Flow,8.0,8.0,8.0,7.0
Singapore,1930,Hands,3.0,6.0,9.0,3.0
Singapore,1930,Helm,8.0,7.0,5.0,7.0
Singapore,1930,Lore,4.0,5.0,4.0,5.0
Singapore,1930,Shield,7.0,6.0,3.0,5.0
Singapore,1930,Stewards,6.0,6.0,8.0,7.0
Singapore,1931,Archive,7.0,6.0,3.0,6.0
Singapore,1931,Craft,5.0,4.0,7.0,5.0
Singapore,1931,Flow,6.0,3.0,9.0,6.0
Singapore,1931,Hands,3.0,3.0,9.0,3.0
Singapore,1931,Helm,7.0,6.0,5.0,6.0
Singapore,1931,Lore,6.0,5.0,5.0,5.0
Singapore,1931,Shield,5.0,3.0,5.0,4.0
Singapore,1931,Stewards,4.0,3.0,9.0,5.0
Singapore,1932,Archive,7.0,6.0,4.0,6.0
Singapore,1932,Craft,5.0,4.0,7.0,5.0
Singapore,1932,Flow,6.0,3.0,8.0,6.0
Singapore,1932,Hands,3.0,3.0,8.0,3.0
Singapore,1932,Helm,7.0,6.0,5.0,6.0
Singapore,1932,Lore,6.0,5.0,5.0,5.0
Singapore,1932,Shield,5.0,4.0,5.0,4.0
Singapore,1932,Stewards,4.0,4.0,8.0,5.0
Singapore,1933,Archive,7.0,6.0,4.0,6.0
Singapore,1933,Craft,6.0,5.0,6.0,5.0
Singapore,1933,Flow,6.0,4.0,7.0,6.0
Singapore,1933,Hands,4.0,4.0,7.0,3.0
Singapore,1933,Helm,7.0,6.0,5.0,6.0
Singapore,1933,Lore,6.0,5.0,5.0,6.0
Singapore,1933,Shield,6.0,5.0,4.0,4.0
Singapore,1933,Stewards,5.0,5.0,7.0,6.0
Singapore,1934,Archive,7.0,7.0,3.0,7.0
Singapore,1934,Craft,6.0,6.0,5.0,6.0
Singapore,1934,Flow,7.0,6.0,5.0,7.0
Singapore,1934,Hands,5.0,5.0,6.0,4.0
Singapore,1934,Helm,7.0,7.0,4.0,6.0
Singapore,1934,Lore,6.0,6.0,5.0,6.0
Singapore,1934,Shield,6.0,6.0,4.0,5.0
Singapore,1934,Stewards,6.0,6.0,5.0,7.0
Singapore,1935,Archive,7.0,7.0,3.0,7.0
Singapore,1935,Craft,6.0,6.0,5.0,6.0
Singapore,1935,Flow,7.0,7.0,4.0,7.0
Singapore,1935,Hands,5.0,5.0,6.0,4.0
Singapore,1935,Helm,8.0,7.0,4.0,6.0
Singapore,1935,Lore,7.0,6.0,5.0,6.0
Singapore,1935,Shield,7.0,6.0,4.0,5.0
Singapore,1935,Stewards,7.0,7.0,4.0,7.0
Singapore,1936,Archive,8.0,7.0,4.0,7.0
Singapore,1936,Craft,6.0,6.0,6.0,6.0
Singapore,1936,Flow,7.0,7.0,5.0,7.0
Singapore,1936,Hands,6.0,6.0,7.0,4.0
Singapore,1936,Helm,7.0,7.0,6.0,6.0
Singapore,1936,Lore,6.0,6.0,6.0,7.0
Singapore,1936,Shield,7.0,7.0,4.0,5.0
Singapore,1936,Stewards,7.0,7.0,5.0,7.0
Singapore,1937,Archive,8.0,7.0,4.0,7.0
Singapore,1937,Craft,7.0,7.0,5.0,6.0
Singapore,1937,Flow,8.0,8.0,5.0,7.0
Singapore,1937,Hands,6.0,6.0,7.0,4.0
Singapore,1937,Helm,8.0,7.0,5.0,7.0
Singapore,1937,Lore,6.0,6.0,7.0,7.0
Singapore,1937,Shield,8.0,7.0,4.0,6.0
Singapore,1937,Stewards,7.0,7.0,5.0,7.0
Singapore,1938,Archive,8.0,8.0,4.0,7.0
Singapore,1938,Craft,7.0,7.0,5.0,6.0
Singapore,1938,Flow,8.0,8.0,5.0,8.0
Singapore,1938,Hands,6.0,6.0,6.0,5.0
Singapore,1938,Helm,8.0,8.0,5.0,7.0
Singapore,1938,Lore,6.0,6.0,6.0,7.0
Singapore,1938,Shield,8.0,8.0,4.0,6.0
Singapore,1938,Stewards,8.0,8.0,5.0,7.0
Singapore,1939,Archive,8.0,8.0,4.0,7.0
Singapore,1939,Craft,7.0,7.0,5.0,6.0
Singapore,1939,Flow,7.0,7.0,6.0,7.0
Singapore,1939,Hands,6.0,6.0,6.0,5.0
Singapore,1939,Helm,8.0,8.0,5.0,7.0
Singapore,1939,Lore,7.0,6.0,6.0,7.0
Singapore,1939,Shield,8.0,8.0,5.0,6.0
Singapore,1939,Stewards,7.0,7.0,6.0,7.0
Singapore,1940,Archive,8.0,8.0,5.0,7.0
Singapore,1940,Craft,7.0,7.0,6.0,6.0
Singapore,1940,Flow,7.0,6.0,7.0,7.0
Singapore,1940,Hands,6.0,6.0,7.0,5.0
Singapore,1940,Helm,7.0,7.0,6.0,7.0
Singapore,1940,Lore,7.0,6.0,6.0,7.0
Singapore,1940,Shield,7.0,8.0,6.0,6.0
Singapore,1940,Stewards,7.0,7.0,7.0,7.0
Singapore,1941,Archive,8.0,8.0,6.0,7.0
Singapore,1941,Craft,7.0,7.0,7.0,6.0
Singapore,1941,Flow,6.0,5.0,8.0,7.0
Singapore,1941,Hands,6.0,6.0,8.0,5.0
Singapore,1941,Helm,6.0,7.0,8.0,6.0
Singapore,1941,Lore,7.0,6.0,7.0,7.0
Singapore,1941,Shield,6.0,8.0,8.0,5.0
Singapore,1941,Stewards,6.0,6.0,8.0,6.0
Singapore,1942,Archive,2.0,2.0,10.0,3.0
Singapore,1942,Craft,3.0,3.0,9.0,4.0
Singapore,1942,Flow,2.0,2.0,10.0,3.0
Singapore,1942,Hands,2.0,2.0,10.0,2.0
Singapore,1942,Helm,2.0,2.0,10.0,3.0
Singapore,1942,Lore,3.0,3.0,10.0,4.0
Singapore,1942,Shield,2.0,3.0,10.0,2.0
Singapore,1942,Stewards,2.0,2.0,10.0,3.0
Singapore,1943,Archive,6.0,5.0,6.0,5.0
Singapore,1943,Craft,5.0,4.0,7.0,4.0
Singapore,1943,Flow,4.0,3.0,8.0,4.0
Singapore,1943,Hands,4.0,3.0,9.0,2.0
Singapore,1943,Helm,9.0,7.0,6.0,4.0
Singapore,1943,Lore,7.0,4.0,8.0,4.0
Singapore,1943,Shield,9.0,7.0,6.0,3.0
Singapore,1943,Stewards,7.0,5.0,7.0,5.0
Singapore,1944,Archive,6.0,4.0,7.0,4.0
Singapore,1944,Craft,4.0,3.0,8.0,4.0
Singapore,1944,Flow,3.0,2.0,9.0,3.0
Singapore,1944,Hands,3.0,2.0,10.0,2.0
Singapore,1944,Helm,8.0,6.0,7.0,4.0
Singapore,1944,Lore,6.0,3.0,9.0,3.0
