true_society,Year,T_Offset,eta_soil,sigma_V,BS_Lore,BS_Archive,C_Hands,S_Hands,numerator,denominator,path_type
South Africa,1998,T+98,0.25941371099936544,1.9273929931386593,0.545053564816187,0.5776487533076823,8.0,4.0,2.5187960976158275,9.709571972554638,Deep Ancient Forest
South Africa,1999,T+99,0.092347526970757,1.7309228030157786,0.40422301047040526,0.40422301047040526,7.0,6.0,1.1437736953563016,12.385536818094671,Young Ancient Forest
South Africa,2000,T+100,0.092347526970757,1.7309228030157786,0.40422301047040526,0.40422301047040526,7.0,6.0,1.1437736953563016,12.385536818094671,Young Ancient Forest
South Africa,2001,T+101,0.092347526970757,1.7309228030157786,0.40422301047040526,0.40422301047040526,7.0,6.0,1.1437736953563016,12.385536818094671,Young Ancient Forest
South Africa,2002,T+102,0.12424334833041324,1.3564084008881692,0.42420261756448285,0.42420261756448285,7.0,6.0,1.2596350252399122,10.138450405329015,Young Ancient Forest
South Africa,2003,T+103,0.12326403682691746,1.4737282653189494,0.43694953037568146,0.43694953037568146,7.0,6.0,1.3364742446687,10.842369591913696,Young Ancient Forest
South Africa,2004,T+104,0.12326403682691746,1.4737282653189494,0.43694953037568146,0.43694953037568146,7.0,6.0,1.3364742446687,10.842369591913696,Young Ancient Forest
South Africa,2005,T+105,0.10064155812753206,1.8016919131749467,0.42915758089894956,0.42915758089894956,7.0,6.0,1.2892336047012691,12.81015147904968,Young Ancient Forest
South Africa,2006,T+106,0.09115549871117197,1.4577379737113252,0.3740886047307049,0.3740886047307049,7.0,6.0,0.9795959893255588,10.746427842267952,Young Ancient Forest
South Africa,2007,T+107,0.028994509508547282,2.0453835214941964,0.2892582438792103,0.27260719026835484,6.0,7.0,0.47312326275522043,16.317684650459377,Standard Transplant
South Africa,2008,T+108,0.011807807721211847,2.2878756522153907,0.22979092418931463,0.20865400373787546,5.0,8.0,0.23973398177363553,20.303005217723125,Standard Transplant
South Africa,2009,T+109,0.020602173103599106,1.9525624189766635,0.2694515087424502,0.2694515087424502,5.0,8.0,0.36302057781791364,17.620499351813308,Intermediate/Uncertain
South Africa,2010,T+110,0.06744960536955925,0.8076779989575054,0.29332636738129303,0.29332636738129303,6.0,7.0,0.5162421468066317,7.653745992702538,Intermediate/Uncertain
South Africa,2011,T+111,0.06744960536955925,0.8076779989575054,0.29332636738129303,0.29332636738129303,6.0,7.0,0.5162421468066317,7.653745992702538,Intermediate/Uncertain
South Africa,2012,T+112,0.009448520147770888,1.984313483298443,0.21365190857706098,0.21955862093997286,4.0,9.0,0.18763647363349067,19.858821349685986,Intermediate/Uncertain
South Africa,2013,T+113,0.009448520147770888,1.984313483298443,0.21365190857706098,0.21955862093997286,4.0,9.0,0.18763647363349067,19.858821349685986,Intermediate/Uncertain
South Africa,2014,T+114,0.008494416582060533,1.192424001771182,0.16175974900768847,0.16714502487329166,4.0,9.0,0.10814934908555002,12.731816015940637,Intermediate/Uncertain
South Africa,2015,T+115,0.003835706066611302,1.539835624344365,0.1233172977993756,0.1233172977993756,4.0,9.0,0.06082862374615954,15.858520619099284,Ruptured
South Africa,2016,T+116,0.0025474122778353994,2.2491317769308226,0.13931854347143033,0.10167350352485535,4.0,9.0,0.05666001768288074,22.242185992377404,Ruptured
South Africa,2017,T+117,0.0025474122778353994,2.2491317769308226,0.13931854347143033,0.10167350352485535,4.0,9.0,0.05666001768288074,22.242185992377404,Ruptured
South Africa,2018,T+118,0.011330616355668434,1.5499495959546556,0.21081947416080876,0.19347869462710143,4.0,8.0,0.16315630665042088,14.399596767637245,Intermediate/Uncertain
South Africa,2019,T+119,0.0126763292339379,2.4550649176752946,0.27278608938674365,0.25140793339364126,4.0,8.0,0.27432234796501725,21.640519341402356,Standard Transplant
South Africa,2020,T+120,0.0028368866838904,3.6906765978611564,0.19986977923721813,0.18407666354762625,3.0,10.0,0.1103740863179632,38.90676597861157,Ruptured
South Africa,2021,T+121,0.0009456860543732356,2.3175620272173947,0.11959180995684424,0.09953956299424867,2.0,10.0,0.023808233001591024,25.175620272173948,Ruptured
South Africa,2022,T+122,0.0024274585574130627,1.7853571071357126,0.13680804720017087,0.11742418660957757,3.0,10.0,0.04819372099237428,19.853571071357127,Ruptured
South Africa,2023,T+123,0.0007994427375219782,1.595893166850463,0.09269320650615975,0.07744438906148646,2.0,10.0,0.014357137496039488,17.95893166850463,Ruptured
South Africa,2024,T+124,0.0007994427375219782,1.595893166850463,0.09269320650615975,0.07744438906148646,2.0,10.0,0.014357137496039488,17.95893166850463,Ruptured
South Africa,2025,T+125,0.0007994427375219782,1.595893166850463,0.09269320650615975,0.07744438906148646,2.0,10.0,0.014357137496039488,17.95893166850463,Ruptured
Sweden,1900,T+0,0.0737643885933596,2.78318050977654,0.4589993113243617,0.5008454969495284,6.0,6.0,1.3793264290784475,18.69908305865924,Standard Transplant
Sweden,1901,T+1,0.07553668351296934,2.7726341266023544,0.46365519001842326,0.5060106865479516,6.0,6.0,1.4076868861364598,18.635804759614125,Standard Transplant
Sweden,1902,T+2,0.04236692279227292,3.4550687402713134,0.45100067588748277,0.4919718833365186,5.0,7.0,1.1093982595120386,26.185481181899192,Standard Transplant
Sweden,1903,T+3,0.07987541676718506,2.979093821953246,0.5143748628572908,0.5143748628572908,6.0,6.0,1.5874889972367405,19.874562931719478,Standard Transplant
Sweden,1904,T+4,0.07765611397236942,3.1991209730174317,0.5237524932791845,0.5237524932791845,6.0,6.0,1.645900045296973,21.19472583810459,Standard Transplant
Sweden,1905,T+5,0.05773559231814134,3.8649062084350767,0.49232900243378047,0.49232900243378047,6.0,6.0,1.4543270798246486,25.18943725061046,Standard Transplant
Sweden,1906,T+6,0.12451759890737259,2.357667014232502,0.5359186254363113,0.5359186254363113,7.0,6.0,2.0104614116268174,16.14600208539501,Intermediate/Uncertain
Sweden,1907,T+7,0.12402922490122903,2.3971011138456384,0.5387713547326708,0.5387713547326708,7.0,6.0,2.031922008763342,16.38260668307383,Intermediate/Uncertain
Sweden,1908,T+8,0.0698326279932832,3.091697551507909,0.5245593088269335,0.5245593088269335,6.0,7.0,1.6509748108619409,23.641882860555363,Standard Transplant
Sweden,1909,T+9,0.006833314733013185,5.493959751399713,0.3359886532141258,0.38601124061995495,3.0,10.0,0.38908619058423755,56.939597513997136,Failed Transplant
Sweden,1910,T+10,0.13438402123317322,2.037730048362638,0.5226031259796872,0.5226031259796872,7.0,6.0,1.9117981909861856,14.226380290175829,Intermediate/Uncertain
Sweden,1911,T+11,0.13438402123317322,2.037730048362638,0.5226031259796872,0.5226031259796872,7.0,6.0,1.9117981909861856,14.226380290175829,Intermediate/Uncertain
Sweden,1912,T+12,0.1336809534309814,2.1999644883497553,0.5387713547326708,0.5387713547326708,7.0,6.0,2.031922008763342,15.199786930098533,Intermediate/Uncertain
Sweden,1913,T+13,0.1336809534309814,2.1999644883497553,0.5387713547326708,0.5387713547326708,7.0,6.0,2.031922008763342,15.199786930098533,Intermediate/Uncertain
Sweden,1914,T+14,0.0715262181442177,2.7492896809903464,0.4347298335211699,0.4347298335211699,7.0,6.0,1.3229301970734086,18.49573808594208,Standard Transplant
Sweden,1915,T+15,0.04100118876673596,3.6093411794952277,0.431646717177704,0.431646717177704,6.0,7.0,1.1179133307017326,27.265388256466593,Standard Transplant
Sweden,1916,T+16,0.021663238150248513,4.7483549783056445,0.4162317705404342,0.4162317705404342,5.0,8.0,0.8662444340361233,39.986839826445156,Standard Transplant
Sweden,1917,T+17,0.004889294479805133,5.771698190307598,0.2990598001646278,0.32543536979182225,3.0,10.0,0.29197390996933237,59.716981903075975,Ruptured
Sweden,1918,T+18,0.009361000038417333,4.076897564325108,0.28819107483124506,0.3141982663718529,4.0,9.0,0.3621965443832725,38.692078078925974,Failed Transplant
Sweden,1919,T+19,0.046573084236823256,2.747157621979489,0.40594568435026274,0.40594568435026274,6.0,7.0,0.988751391855619,21.23010335385642,Standard Transplant
Sweden,1920,T+20,0.11164955231059058,1.9803724397193574,0.4705536681762045,0.4705536681762045,7.0,6.0,1.5499452824385709,13.882234638316145,Young Ancient Forest
Sweden,1921,T+21,0.22950055198230893,1.695582495781317,0.5482570904160046,0.5482570904160046,8.0,5.0,2.404686697531384,10.477912478906585,Deep Ancient Forest
Sweden,1922,T+22,0.138230272413534,2.4109126902482387,0.5268187726504342,0.5268187726504342,7.0,5.0,1.9427661345183689,14.054563451241194,Intermediate/Uncertain
Sweden,1923,T+23,0.138230272413534,2.4109126902482387,0.5268187726504342,0.5268187726504342,7.0,5.0,1.9427661345183689,14.054563451241194,Intermediate/Uncertain
Sweden,1924,T+24,0.1372915528189708,2.45903944661325,0.5295024384108322,0.5295024384108322,7.0,5.0,1.9626098259811202,14.29519723306625,Intermediate/Uncertain
Sweden,1925,T+25,0.12987699167339486,2.5860201081971503,0.526318282796983,0.526318282796983,7.0,5.0,1.9390765436445547,14.930100540985752,Intermediate/Uncertain
Sweden,1926,T+26,0.11178841269459378,3.1318674540918874,0.5310514210646031,0.5310514210646031,7.0,5.0,1.9741092827031408,17.65933727045944,Intermediate/Uncertain
Sweden,1927,T+27,0.11178841269459378,3.1318674540918874,0.5310514210646031,0.5310514210646031,7.0,5.0,1.9741092827031408,17.65933727045944,Intermediate/Uncertain
Sweden,1928,T+28,0.18509867170524746,2.6685377550261493,0.5415219892595623,0.5415219892595623,8.0,4.0,2.345968518813068,12.674151020104597,Greenhouse Garden
Sweden,1929,T+29,0.1978694297352514,2.5792137852454187,0.5519430567184607,0.5519430567184607,8.0,4.0,2.4371291028777433,12.316855140981675,Greenhouse Garden
Sweden,1930,T+30,0.14111780655155381,2.7321866242992994,0.5255992449880618,0.5255992449880618,8.0,5.0,2.2100365306561645,15.660933121496496,Intermediate/Uncertain
Sweden,1931,T+31,0.03286900755425675,3.6050095353549345,0.4375832688682066,0.4633096246738862,5.0,8.0,1.0136827003145052,30.840076282839476,Standard Transplant
Sweden,1932,T+32,0.02555500789862471,5.25594901040716,0.40289023643955274,0.41008718813337275,6.0,7.0,0.9913207451273154,38.79164307285012,Standard Transplant
Sweden,1933,T+33,0.09518043355697746,3.25,0.4981455484974588,0.4981455484974588,7.0,5.0,1.7370429124148385,18.25,Intermediate/Uncertain
Sweden,1934,T+34,0.22725474755442876,2.091650066335189,0.5426623174564555,0.5426623174564555,8.0,4.0,2.3558591262976876,10.366600265340756,Greenhouse Garden
Sweden,1935,T+35,0.27421260889661525,1.709349291397168,0.5503777944093974,0.5503777944093974,8.0,4.0,2.423325732631623,8.837397165588673,Deep Ancient Forest
Sweden,1936,T+36,0.27133157663605784,1.8027756377319946,0.5589345867026506,0.5589345867026506,8.0,4.0,2.499262977699703,9.21110255092798,Deep Ancient Forest
Sweden,1937,T+37,0.29091860339742037,1.7929985359726315,0.5775274589478354,0.5775274589478354,8.0,4.0,2.66830372670995,9.171994143890526,Deep Ancient Forest
Sweden,1938,T+38,0.6831802486290256,0.8660254037844386,0.590791827342063,0.590791827342063,9.0,3.0,3.1413148492875664,4.598076211353316,Deep Ancient Forest
Sweden,1939,T+39,0.20649614568453314,2.6918569334197535,0.5500561858562975,0.5325566298905121,9.0,4.0,2.6364246173105306,12.767427733679014,Greenhouse Garden
Sweden,1940,T+40,0.0477348259494546,5.144399260360728,0.44997186162396774,0.435824938609416,8.0,6.0,1.568871671745843,32.866395562164364,Standard Transplant
Sweden,1941,T+41,0.05438841595503723,4.534158549279017,0.45277424197364186,0.43852180948165426,8.0,6.0,1.5884110390157264,29.2049512956741,Standard Transplant
Sweden,1942,T+42,0.0910248466191823,3.8400642898264086,0.48481532139646377,0.4975492530398299,8.0,5.0,1.9297560081846048,21.200321449132044,Intermediate/Uncertain
Sweden,1943,T+43,0.1848561796304594,3.6309218870694533,0.5825714790270641,0.5825714790270641,9.0,4.0,3.0545057535820286,16.523687548277813,Greenhouse Garden
Sweden,1944,T+44,0.26610319814763445,1.6723860200324565,0.5376238776048957,0.5376238776048957,8.0,4.0,2.312315470167391,8.689544080129826,Deep Ancient Forest
Sweden,1945,T+45,0.6174850099381133,0.960143218483576,0.578656696755344,0.578656696755344,9.0,3.0,3.0135921542982556,4.880429655450728,Deep Ancient Forest
Sweden,1946,T+46,0.44965224695397743,1.5799030824705673,0.5749389400418937,0.5856709674044012,9.0,3.0,3.030525406915172,6.739709247411702,Deep Ancient Forest
Sweden,1947,T+47,0.6116069910158797,1.1726039399558574,0.6123481475381886,0.6123481475381886,9.0,3.0,3.3747322841410607,5.517811819867572,Deep Ancient Forest
Sweden,1948,T+48,0.8462308584915945,1.3678792892649556,0.6393590360476832,0.696451849355547,9.0,2.0,4.0075450475183,4.735758578529911,Deep Ancient Forest
Sweden,1949,T+49,0.9764420135584561,1.4306903927824497,0.7262427236530787,0.7262427236530787,9.0,2.0,4.746856442931379,4.861380785564899,Deep Ancient Forest
Sweden,1950,T+50,0.9764420135584561,1.4306903927824497,0.7262427236530787,0.7262427236530787,9.0,2.0,4.746856442931379,4.861380785564899,Deep Ancient Forest
Sweden,1951,T+51,1.0737994332901535,1.2231491119238078,0.7283491617659598,0.7283491617659598,9.0,2.0,4.774432513006586,4.446298223847616,Deep Ancient Forest
Sweden,1952,T+52,1.0737994332901535,1.2231491119238078,0.7283491617659598,0.7283491617659598,9.0,2.0,4.774432513006586,4.446298223847616,Deep Ancient Forest
Sweden,1953,T+53,1.0737994332901535,1.2231491119238078,0.7283491617659598,0.7283491617659598,9.0,2.0,4.774432513006586,4.446298223847616,Deep Ancient Forest
Sweden,1954,T+54,1.0737994332901535,1.2231491119238078,0.7283491617659598,0.7283491617659598,9.0,2.0,4.774432513006586,4.446298223847616,Deep Ancient Forest
Sweden,1955,T+55,1.0180722727039695,1.3448396744593758,0.7283491617659598,0.7283491617659598,9.0,2.0,4.774432513006586,4.689679348918752,Deep Ancient Forest
Sweden,1956,T+56,0.8894264176610995,1.6092991486979666,0.7181426033614756,0.7181426033614756,9.0,2.0,4.641559188865179,5.218598297395934,Deep Ancient Forest
Sweden,1957,T+57,1.0283526728171426,1.3213984069916234,0.7283491617659598,0.7283491617659598,9.0,2.0,4.774432513006586,4.642796813983247,Deep Ancient Forest
Sweden,1958,T+58,1.0929446686124031,1.184205957593526,0.7283491617659598,0.7283491617659598,9.0,2.0,4.774432513006586,4.3684119151870515,Deep Ancient Forest
Sweden,1959,T+59,1.1382609642162351,1.1162856937182344,0.7316473641020639,0.7316473641020639,9.0,2.0,4.817770788577483,4.232571387436469,Deep Ancient Forest
Sweden,1960,T+60,1.1382609642162351,1.1162856937182344,0.7316473641020639,0.7316473641020639,9.0,2.0,4.817770788577483,4.232571387436469,Deep Ancient Forest
Sweden,1961,T+61,1.287215273002205,1.1110243021644486,0.7372031909080291,0.7372031909080291,10.0,2.0,5.4346854468498,4.222048604328897,Deep Ancient Forest
Sweden,1962,T+62,1.287215273002205,1.1110243021644486,0.7372031909080291,0.7372031909080291,10.0,2.0,5.4346854468498,4.222048604328897,Deep Ancient Forest
Sweden,1963,T+63,1.287215273002205,1.1110243021644486,0.7372031909080291,0.7372031909080291,10.0,2.0,5.4346854468498,4.222048604328897,Deep Ancient Forest
Sweden,1964,T+64,1.287215273002205,1.1110243021644486,0.7372031909080291,0.7372031909080291,10.0,2.0,5.4346854468498,4.222048604328897,Deep Ancient Forest
Sweden,1965,T+65,0.7844033270175979,1.2183492931011204,0.7020476693983875,0.7020476693983875,9.0,3.0,4.435838370969368,5.655047879303361,Deep Ancient Forest
Sweden,1966,T+66,0.39826529964032076,1.8027756377319946,0.611916411355233,0.6661154020727149,9.0,4.0,3.6684625174630545,9.21110255092798,Deep Ancient Forest
Sweden,1967,T+67,0.17316619505301073,2.4462982238476156,0.48665091380119174,0.633003323624689,8.0,5.0,2.4644131670491713,14.231491119238079,Greenhouse Garden
Sweden,1968,T+68,0.17316619505301073,2.4462982238476156,0.48665091380119174,0.633003323624689,8.0,5.0,2.4644131670491713,14.231491119238079,Greenhouse Garden
Sweden,1969,T+69,0.05869687860326169,3.07967124868873,0.42098476531773626,0.547432075567926,6.0,7.0,1.3827633831621875,23.55769874082111,Standard Transplant
Sweden,1970,T+70,0.081516723038226,2.958039891549808,0.4205492255165732,0.5468399280393432,7.0,6.0,1.6098117575293909,19.74823934929885,Intermediate/Uncertain
Sweden,1971,T+71,0.1460060280767037,2.449489742783178,0.4606832365376718,0.5644370230886654,8.0,5.0,2.0802133969453998,14.24744871391589,Intermediate/Uncertain
Sweden,1972,T+72,0.061244304270478986,4.123105625617661,0.37634749774865234,0.46003769594585275,8.0,5.0,1.3850722859142162,22.615528128088304,Standard Transplant
Sweden,1973,T+73,0.07850185836995534,3.3166247903554,0.386052303028075,0.47234848526069834,8.0,5.0,1.4588097645337226,18.583123951776997,Standard Transplant
Sweden,1974,T+74,0.048402557801341256,3.774917217635375,0.3734653439660655,0.4563816114630818,7.0,6.0,1.1930990085339297,24.64950330581225,Standard Transplant
Sweden,1975,T+75,0.039228609559346275,3.9823830805184977,0.32914730102498657,0.4408783031808351,7.0,6.0,1.0157973250071335,25.894298483110987,Standard Transplant
Sweden,1976,T+76,0.02291741794655372,5.18260311040697,0.3064920313514894,0.40888408967345297,7.0,7.0,0.8772380066192481,38.27822177284879,Standard Transplant
Sweden,1977,T+77,0.033361847143370836,4.357106264483344,0.35634806474830827,0.43466791273076366,7.0,7.0,1.0842514865685593,32.49974385138341,Standard Transplant
