Society,Year,B_t_canonical,B_i_mean
Thailand,1932,0.26701371483222053,0.26701371483222053
Thailand,1933,0.25895125768828575,0.25895125768828575
Thailand,1934,0.25895125768828575,0.25895125768828575
Thailand,1935,0.25895125768828575,0.25895125768828575
Thailand,1936,0.25895125768828575,0.25895125768828575
Thailand,1937,0.25895125768828575,0.25895125768828575
Thailand,1938,0.25895125768828575,0.25895125768828575
Thailand,1939,0.25895125768828575,0.25895125768828575
Thailand,1940,0.25895125768828575,0.25895125768828575
Thailand,1941,0.1894645708137998,0.1894645708137998
Thailand,1942,0.13195079107728944,0.13195079107728944
Thailand,1943,0.13195079107728944,0.13195079107728944
Thailand,1944,0.13195079107728944,0.13195079107728944
Thailand,1945,0.1894645708137998,0.1894645708137998
Thailand,1946,0.24375415772291473,0.24375415772291473
Thailand,1947,0.24375415772291473,0.24375415772291473
Thailand,1948,0.24375415772291473,0.24375415772291473
Thailand,1949,0.24375415772291473,0.24375415772291473
Thailand,1950,0.24375415772291473,0.24375415772291473
Thailand,1951,0.32746092795859744,0.32746092795859744
Thailand,1952,0.32746092795859744,0.32746092795859744
Thailand,1953,0.32746092795859744,0.32746092795859744
Thailand,1954,0.32746092795859744,0.32746092795859744
Thailand,1955,0.32746092795859744,0.32746092795859744
Thailand,1956,0.32746092795859744,0.32746092795859744
Thailand,1957,0.32746092795859744,0.32746092795859744
Thailand,1958,0.32746092795859744,0.32746092795859744
Thailand,1959,0.32746092795859744,0.32746092795859744
Thailand,1960,0.32746092795859744,0.32746092795859744
Thailand,1961,0.32746092795859744,0.32746092795859744
Thailand,1962,0.32746092795859744,0.32746092795859744
Thailand,1963,0.32746092795859744,0.32746092795859744
Thailand,1964,0.32746092795859744,0.32746092795859744
Thailand,1965,0.32746092795859744,0.32746092795859744
Thailand,1966,0.32746092795859744,0.32746092795859744
Thailand,1967,0.32746092795859744,0.32746092795859744
Thailand,1968,0.32746092795859744,0.32746092795859744
Thailand,1969,0.32746092795859744,0.32746092795859744
Thailand,1970,0.32746092795859744,0.32746092795859744
Thailand,1971,0.32746092795859744,0.32746092795859744
Thailand,1972,0.3573944322057629,0.3573944322057629
Thailand,1973,0.3573944322057629,0.3573944322057629
Thailand,1974,0.3573944322057629,0.3573944322057629
Thailand,1975,0.3573944322057629,0.3573944322057629
Thailand,1976,0.3573944322057629,0.3573944322057629
Thailand,1977,0.3573944322057629,0.3573944322057629
Thailand,1978,0.3573944322057629,0.3573944322057629
Thailand,1979,0.32746092795859744,0.32746092795859744
Thailand,1980,0.32746092795859744,0.32746092795859744
Thailand,1981,0.32746092795859744,0.32746092795859744
Thailand,1982,0.32746092795859744,0.32746092795859744
Thailand,1983,0.32746092795859744,0.32746092795859744
Thailand,1984,0.25895125768828575,0.25895125768828575
Thailand,1985,0.25895125768828575,0.25895125768828575
Thailand,1986,0.25895125768828575,0.25895125768828575
Thailand,1987,0.25895125768828575,0.25895125768828575
Thailand,1988,0.29745688373094714,0.29745688373094714
Thailand,1989,0.29745688373094714,0.29745688373094714
Thailand,1990,0.29745688373094714,0.29745688373094714
Thailand,1991,0.29745688373094714,0.29745688373094714
Thailand,1992,0.29745688373094714,0.29745688373094714
Thailand,1993,0.29745688373094714,0.29745688373094714
Thailand,1994,0.29745688373094714,0.29745688373094714
Thailand,1995,0.29745688373094714,0.29745688373094714
Thailand,1996,0.29745688373094714,0.29745688373094714
Thailand,1997,0.29745688373094714,0.29745688373094714
Thailand,1998,0.3761538292718434,0.3761538292718434
Thailand,1999,0.3761538292718434,0.3761538292718434
Thailand,2000,0.3761538292718434,0.3761538292718434
Thailand,2001,0.3761538292718434,0.3761538292718434
Thailand,2002,0.3761538292718434,0.3761538292718434
Thailand,2003,0.3761538292718434,0.3761538292718434
Thailand,2004,0.3761538292718434,0.3761538292718434
Thailand,2005,0.3761538292718434,0.3761538292718434
Thailand,2006,0.3761538292718434,0.3761538292718434
Thailand,2007,0.3761538292718434,0.3761538292718434
Thailand,2008,0.3761538292718434,0.3761538292718434
Thailand,2009,0.3761538292718434,0.3761538292718434
Thailand,2010,0.3761538292718434,0.3761538292718434
Thailand,2011,0.3761538292718434,0.3761538292718434
Thailand,2012,0.3761538292718434,0.3761538292718434
Thailand,2013,0.3761538292718434,0.3761538292718434
Thailand,2014,0.3761538292718434,0.3761538292718434
Thailand,2015,0.3761538292718434,0.3761538292718434
Thailand,2016,0.3761538292718434,0.3761538292718434
Thailand,2017,0.3761538292718434,0.3761538292718434
Thailand,2018,0.3761538292718434,0.3761538292718434
Thailand,2019,0.3761538292718434,0.3761538292718434
Thailand,2020,0.3761538292718434,0.3761538292718434
Thailand,2021,0.3761538292718434,0.3761538292718434
Thailand,2022,0.3761538292718434,0.3761538292718434
Thailand,2023,0.3761538292718434,0.3761538292718434
Türkiye,1900,0.1515512069313622,0.1515512069313622
Türkiye,1901,0.1518925643155269,0.1518925643155269
Türkiye,1902,0.16124862998284412,0.16124862998284412
Türkiye,1903,0.11244731258082788,0.11244731258082788
Türkiye,1904,0.10953225206615133,0.10953225206615133
Türkiye,1905,0.22163371542320126,0.22163371542320126
Türkiye,1906,0.22777489448900254,0.22777489448900254
Türkiye,1907,0.2970448440181748,0.2970448440181748
Türkiye,1908,0.23073037010328407,0.23073037010328407
Türkiye,1909,0.26408606893390973,0.26408606893390973
Türkiye,1910,0.2692375552305334,0.2692375552305334
Türkiye,1911,0.24460237075555352,0.24460237075555352
Türkiye,1912,0.20345149683853303,0.20345149683853303
Türkiye,1913,0.27353895810267703,0.27353895810267703
Türkiye,1914,0.22397011703844857,0.22397011703844857
Türkiye,1915,0.1767499841063882,0.1767499841063882
Türkiye,1916,0.16775724399163458,0.16775724399163458
Türkiye,1917,0.238269146693292,0.238269146693292
Türkiye,1918,0.20274870622762245,0.20274870622762245
Türkiye,1919,0.20392420627907787,0.20392420627907787
Türkiye,1920,0.18767484484432542,0.18767484484432542
Türkiye,1921,0.28503970205407425,0.28503970205407425
Türkiye,1922,0.29334232401196453,0.29334232401196453
Türkiye,1923,0.2217122845078113,0.2217122845078113
Türkiye,1924,0.18541877912011726,0.18541877912011726
UAE,1970,0.27130418871840634,0.27130418871840634
UAE,1971,0.2622569834272214,0.2622569834272214
UAE,1972,0.28442509589454795,0.28442509589454795
UAE,1973,0.3326141119021553,0.3326141119021553
UAE,1974,0.3822737677906811,0.3822737677906811
UAE,1975,0.44426725334992223,0.44426725334992223
UAE,1976,0.4568755387321077,0.4568755387321077
UAE,1977,0.46467521930379246,0.46467521930379246
UAE,1978,0.4475995949348095,0.4475995949348095
UAE,1979,0.43578948046132204,0.43578948046132204
UAE,1980,0.4509393693815645,0.4509393693815645
UAE,1981,0.4437687008467888,0.4437687008467888
UAE,1982,0.4361125468095798,0.4361125468095798
UAE,1983,0.430979157461933,0.430979157461933
UAE,1984,0.42405257112358996,0.42405257112358996
UAE,1985,0.40195864143978033,0.40195864143978033
UAE,1986,0.5669693176286685,0.5669693176286685
UAE,1987,0.6062521414589777,0.6062521414589777
UAE,1988,0.6062521414589777,0.6062521414589777
UAE,1989,0.6644880555423558,0.6644880555423558
UAE,1990,0.6644880555423558,0.6644880555423558
UAE,1991,0.6099270635343635,0.6099270635343635
UAE,1992,0.5785274392209663,0.5785274392209663
UAE,1993,0.6092827138123956,0.6092827138123956
UAE,1994,0.5682255507085032,0.5682255507085032
UAE,1995,0.5317941973353213,0.5317941973353213
UAE,1996,0.5494477062330668,0.5494477062330668
UAE,1997,0.5690666604291694,0.5690666604291694
UAE,1998,0.5888210199583868,0.5888210199583868
UAE,1999,0.5316626853069973,0.5316626853069973
UAE,2000,0.49756855815055223,0.49756855815055223
UAE,2001,0.4400968355778155,0.4400968355778155
UAE,2002,0.36163750521710925,0.36163750521710925
UAE,2003,0.4265040767653674,0.4265040767653674
UAE,2004,0.5267779639965307,0.5267779639965307
UAE,2005,0.5210571249353999,0.5210571249353999
UAE,2006,0.5460952173444846,0.5460952173444846
UAE,2007,0.5795534170306456,0.5795534170306456
UAE,2008,0.5442684313704041,0.5442684313704041
UAE,2009,0.47949851395109433,0.47949851395109433
UAE,2010,0.47949851395109433,0.47949851395109433
UAE,2011,0.5349429779894904,0.5349429779894904
UAE,2012,0.5632220616424045,0.5632220616424045
UAE,2013,0.513465551154574,0.513465551154574
UAE,2014,0.4708840281814512,0.4708840281814512
UAE,2015,0.538084347499043,0.538084347499043
UAE,2016,0.6269346495159606,0.6269346495159606
UAE,2017,0.6269346495159606,0.6269346495159606
UAE,2018,0.6061962374529373,0.6061962374529373
UAE,2019,0.6061962374529373,0.6061962374529373
USA,1900,0.3709366282522706,0.3709366282522706
USA,1901,0.3709366282522706,0.3709366282522706
USA,1902,0.3709366282522706,0.3709366282522706
USA,1903,0.3709366282522706,0.3709366282522706
USA,1904,0.3709366282522706,0.3709366282522706
USA,1905,0.3709366282522706,0.3709366282522706
USA,1906,0.3709366282522706,0.3709366282522706
USA,1907,0.3096546027247944,0.3096546027247944
USA,1908,0.36344140545222137,0.36344140545222137
USA,1909,0.36344140545222137,0.36344140545222137
USA,1910,0.3733952955790284,0.3733952955790284
USA,1911,0.3733952955790284,0.3733952955790284
USA,1912,0.3733952955790284,0.3733952955790284
USA,1913,0.3733952955790284,0.3733952955790284
USA,1914,0.3733952955790284,0.3733952955790284
USA,1915,0.3733952955790284,0.3733952955790284
USA,1916,0.3733952955790284,0.3733952955790284
USA,1917,0.35668466074609606,0.35668466074609606
USA,1918,0.37843659370185584,0.37843659370185584
USA,1919,0.32334844839327587,0.32334844839327587
USA,1920,0.3643129131992126,0.3643129131992126
USA,1921,0.33681304261250655,0.33681304261250655
USA,1922,0.37589686593630334,0.37589686593630334
USA,1923,0.37589686593630334,0.37589686593630334
USA,1924,0.37589686593630334,0.37589686593630334
USA,1925,0.4082354553730813,0.4082354553730813
USA,1926,0.4082354553730813,0.4082354553730813
USA,1927,0.4082354553730813,0.4082354553730813
USA,1928,0.4082354553730813,0.4082354553730813
USA,1929,0.2574011199626599,0.2574011199626599
USA,1930,0.2018278036985499,0.2018278036985499
USA,1931,0.16964480918140423,0.16964480918140423
USA,1932,0.14792040229784065,0.14792040229784065
USA,1933,0.19597670053953745,0.19597670053953745
USA,1934,0.221458155612521,0.221458155612521
USA,1935,0.26726109066677184,0.26726109066677184
USA,1936,0.26726109066677184,0.26726109066677184
USA,1937,0.26726109066677184,0.26726109066677184
USA,1938,0.26726109066677184,0.26726109066677184
USA,1939,0.3209482252921866,0.3209482252921866
USA,1940,0.36408600820764037,0.36408600820764037
USA,1941,0.41417940872571857,0.41417940872571857
USA,1942,0.41417940872571857,0.41417940872571857
USA,1943,0.4416545309334473,0.4416545309334473
USA,1944,0.4416545309334473,0.4416545309334473
USA,1945,0.44838702463623814,0.44838702463623814
USA,1946,0.41857503218415715,0.41857503218415715
USA,1947,0.41857503218415715,0.41857503218415715
USA,1948,0.41857503218415715,0.41857503218415715
USA,1949,0.41857503218415715,0.41857503218415715
USA,1950,0.4315403450037472,0.4315403450037472
USA,1951,0.4315403450037472,0.4315403450037472
USA,1952,0.4315403450037472,0.4315403450037472
USA,1953,0.4315403450037472,0.4315403450037472
USA,1954,0.43424401794609047,0.43424401794609047
USA,1955,0.43424401794609047,0.43424401794609047
USA,1956,0.43424401794609047,0.43424401794609047
USA,1957,0.43424401794609047,0.43424401794609047
USA,1958,0.43424401794609047,0.43424401794609047
USA,1959,0.43424401794609047,0.43424401794609047
USA,1960,0.43424401794609047,0.43424401794609047
USA,1961,0.43424401794609047,0.43424401794609047
USA,1962,0.42409232823786214,0.42409232823786214
USA,1963,0.3996879809616121,0.3996879809616121
USA,1964,0.3996879809616121,0.3996879809616121
USA,1965,0.3996879809616121,0.3996879809616121
USA,1966,0.3996879809616121,0.3996879809616121
USA,1967,0.3310278484252787,0.3310278484252787
USA,1968,0.2665837924301848,0.2665837924301848
USA,1969,0.29083207765629093,0.29083207765629093
USA,1970,0.29083207765629093,0.29083207765629093
USA,1971,0.29083207765629093,0.29083207765629093
USA,1972,0.29083207765629093,0.29083207765629093
USA,1973,0.24647820735272452,0.24647820735272452
USA,1974,0.21965452267070879,0.21965452267070879
USA,1975,0.27762134546240896,0.27762134546240896
USA,1976,0.27762134546240896,0.27762134546240896
USA,1977,0.27762134546240896,0.27762134546240896
USA,1978,0.27762134546240896,0.27762134546240896
USA,1979,0.23810919063492514,0.23810919063492514
USA,1980,0.23810919063492514,0.23810919063492514
USA,1981,0.2679453601850445,0.2679453601850445
USA,1982,0.2679453601850445,0.2679453601850445
USA,1983,0.2954799300060129,0.2954799300060129
USA,1984,0.3566508272675256,0.3566508272675256
USA,1985,0.3566508272675256,0.3566508272675256
USA,1986,0.3566508272675256,0.3566508272675256
USA,1987,0.3566508272675256,0.3566508272675256
USA,1988,0.3566508272675256,0.3566508272675256
USA,1989,0.406747053383782,0.406747053383782
USA,1990,0.406747053383782,0.406747053383782
USA,1991,0.406747053383782,0.406747053383782
USA,1992,0.4081783268757633,0.4081783268757633
USA,1993,0.4081783268757633,0.4081783268757633
USA,1994,0.4081783268757633,0.4081783268757633
USA,1995,0.4081783268757633,0.4081783268757633
USA,1996,0.4081783268757633,0.4081783268757633
USA,1997,0.4611588076217057,0.4611588076217057
USA,1998,0.4611588076217057,0.4611588076217057
USA,1999,0.4611588076217057,0.4611588076217057
USA,2000,0.4611588076217057,0.4611588076217057
USA,2001,0.3459990018877942,0.3459990018877942
USA,2002,0.3459990018877942,0.3459990018877942
USA,2003,0.3446283124437422,0.3446283124437422
USA,2004,0.3446283124437422,0.3446283124437422
USA,2005,0.3446283124437422,0.3446283124437422
USA,2006,0.3446283124437422,0.3446283124437422
USA,2007,0.3174068580632352,0.3174068580632352
USA,2008,0.20502125171383498,0.20502125171383498
USA,2009,0.23446650567276509,0.23446650567276509
USA,2010,0.27612366213292844,0.27612366213292844
USA,2011,0.27612366213292844,0.27612366213292844
USA,2012,0.3345471978098819,0.3345471978098819
USA,2013,0.3345471978098819,0.3345471978098819
USA,2014,0.3345471978098819,0.3345471978098819
USA,2015,0.3345471978098819,0.3345471978098819
USA,2016,0.3086578844380393,0.3086578844380393
USA,2017,0.29909374767707275,0.29909374767707275
USA,2018,0.29909374767707275,0.29909374767707275
USA,2019,0.29909374767707275,0.29909374767707275
USA,2020,0.18384227358597352,0.18384227358597352
USA,2021,0.2196951467812132,0.2196951467812132
USA,2022,0.2196951467812132,0.2196951467812132
USA,2023,0.2196951467812132,0.2196951467812132
USA,2024,0.20697892829555298,0.20697892829555298
USA,2025,0.17202664353518604,0.17202664353518604
Ukraine,1931,0.17318986386240603,0.17318986386240603
Ukraine,1932,0.14350373519240156,0.14350373519240156
Ukraine,1933,0.13649764399289432,0.13649764399289432
Ukraine,1934,0.2723949134633763,0.2723949134633763
Ukraine,1935,0.31956863596441176,0.31956863596441176
Ukraine,1936,0.2921376061110652,0.2921376061110652
Ukraine,1937,0.1381423778721011,0.1381423778721011
Ukraine,1938,0.18124546872625258,0.18124546872625258
Ukraine,1939,0.1971365412596356,0.1971365412596356
Ukraine,1940,0.23926075562426374,0.23926075562426374
Ukraine,1941,0.05281977970301937,0.05281977970301937
Ukraine,1942,0.10857764476323918,0.10857764476323918
Ukraine,1943,0.0755316459658174,0.0755316459658174
Ukraine,1944,0.11401380066343861,0.11401380066343861
Ukraine,1945,0.18439186408228858,0.18439186408228858
Ukraine,1946,0.1520546987317774,0.1520546987317774
Ukraine,1947,0.1591430155114278,0.1591430155114278
Ukraine,1948,0.27091558697556556,0.27091558697556556
Ukraine,1949,0.3223821871994883,0.3223821871994883
Ukraine,1950,0.35046752416783755,0.35046752416783755
Ukraine,1951,0.34157423606493476,0.34157423606493476
Ukraine,1952,0.2881445361983054,0.2881445361983054
Ukraine,1953,0.2756903878226107,0.2756903878226107
Ukraine,1954,0.38190358020348614,0.38190358020348614
Ukraine,1955,0.37067171113201736,0.37067171113201736
Ukraine,1956,0.29678896250310993,0.29678896250310993
Ukraine,1957,0.3447699726825271,0.3447699726825271
Ukraine,1958,0.3607549202471114,0.3607549202471114
Ukraine,1959,0.34282345771734435,0.34282345771734435
Ukraine,1960,0.3172376383566475,0.3172376383566475
Ukraine,1961,0.2846205349605251,0.2846205349605251
Ukraine,1962,0.24034065588638903,0.24034065588638903
Ukraine,1963,0.24063481368832876,0.24063481368832876
Ukraine,1964,0.31435181189054723,0.31435181189054723
Ukraine,1965,0.39119473877650557,0.39119473877650557
