Society,Year,G_Grooming_Integrity,D_Managerial_Decoupling,T_H_Herd_Tension,Stress_SD,Rs_Susceptibility
Ukraine,1975,1.0,0.16666666666666696,10.508891310468972,0.8345229603962802,1.0420208683376426
Ukraine,1976,3.25,3.166666666666667,13.979739569859028,0.5175491695067657,21.29403369079793
Ukraine,1977,4.75,2.333333333333333,10.110070341273193,0.7071067811865476,9.555509520865803
Ukraine,1978,3.0,-1.0,7.413963495353726,1.0690449676496976,-3.660057928086016
Ukraine,1979,3.75,-1.3333333333333335,5.208366343437943,1.5979898086569353,-3.1645770187977376
Ukraine,1980,4.25,1.6666666666666665,5.7641520577866086,1.3562026818605375,4.134623838918664
Ukraine,1981,0.25,0.0,9.76121000876657,0.8864052604279183,0.0
Ukraine,1982,-0.25,-1.25,10.151523783587198,0.9258200997725514,-8.352519568774275
Ukraine,1983,-0.75,2.666666666666667,9.62081598845751,0.8345229603962802,17.53667724478331
Ukraine,1984,-0.5,3.6666666666666665,7.963284614384468,0.9161253813129043,19.58900814424534
Ukraine,1985,-0.25,5.166666666666667,5.322546576492196,1.1877349391654208,18.101149960559958
Ukraine,1986,-2.75,3.5,5.560472621515294,1.0690449676496976,15.273703276820491
Ukraine,1987,-2.75,4.0,5.305814483293339,1.3093073414159542,16.65622774502213
Ukraine,1988,-4.25,3.0,4.97830864080931,1.1952286093343936,12.855379275001257
Ukraine,1989,-1.0,-1.333333333333334,4.893763854927496,1.164964745021435,-4.542734380101475
Ukraine,1990,0.75,-2.833333333333334,3.790854961197871,1.407885953173359,-6.526028793960894
Ukraine,1991,-0.5,-2.75,5.023450716566517,1.0350983390135313,-9.267948632146455
Ukraine,1992,-1.0,-3.25,3.967173796602423,1.407885953173359,-8.976358432185862
Ukraine,1993,1.75,-6.75,4.116899939667619,1.6903085094570331,-15.477459266851685
Ukraine,1994,2.75,-2.75,6.956590022423122,0.8345229603962802,-9.686391170462576
Ukraine,1995,2.25,-4.583333333333334,5.097099903055686,1.0690449676496976,-12.420148497952146
Ukraine,1996,2.25,-6.75,4.212851329685769,1.4142135623730951,-15.118270278049561
Ukraine,1997,2.75,-1.083333333333333,5.684801232100006,1.3093073414159542,-3.118245401573842
Ukraine,1998,2.75,-3.083333333333333,6.595942587076189,1.164964745021435,-10.297463110625275
Ukraine,1999,1.25,4.166666666666666,5.877197979971536,0.9258200997725514,14.259024634952036
Ukraine,2000,0.75,3.666666666666666,4.079038783135587,1.246423454758225,9.087478807998268
Ukraine,2001,0.75,4.0,4.563449587408535,1.1952286093343936,11.090915452942262
Ukraine,2002,-1.75,-0.25,4.684078577469697,1.4577379737113252,-0.8597359414343115
Ukraine,2003,0.5,-4.916666666666667,3.850400567054538,2.100170061141308,-11.742097087926865
Ukraine,2004,-1.75,0.33333333333333304,6.272053274024173,1.1259916264596033,1.5349328687485304
Ukraine,2005,-0.25,0.16666666666666607,8.454640188679106,0.7440238091428449,0.927513269644118
Ukraine,2006,1.75,1.833333333333334,10.662513231248411,0.5175491695067657,10.887460767772644
Ukraine,2007,2.75,1.333333333333334,8.018331649975291,0.7071067811865476,5.413219679308217
Ukraine,2008,3.25,1.166666666666666,9.182357291987048,0.5345224838248488,5.152968438119311
Ukraine,2009,1.75,2.833333333333333,5.531273893217381,1.1877349391654208,8.728676945414769
Ukraine,2010,4.25,2.666666666666666,8.018331649975291,0.7071067811865476,9.20247345482396
Ukraine,2011,3.5,10.5,1.9494777352688621,2.8753881725529062,9.586988609518393
Ukraine,2012,6.0,9.166666666666668,3.164081765955974,1.7677669529663689,9.912787811064605
Ukraine,2013,7.0,8.166666666666668,3.7223520349281523,1.6690459207925603,8.850402412160397
Ukraine,2014,7.5,8.166666666666668,4.505864778667349,1.4880476182856899,9.781719108119626
United Kingdom,1900,4.25,3.633333333333331,3.361031652644747,0.934650431215558,5.255689158101866
United Kingdom,1901,4.750000000000002,3.633333333333331,2.9497162322970936,1.0239977678547099,4.341185746097997
United Kingdom,1902,4.750000000000002,3.633333333333331,3.0474717601250907,0.9498120114753537,4.48505548494359
United Kingdom,1903,4.750000000000002,3.633333333333331,2.7644680902587404,1.002853072844814,4.0685505058322695
United Kingdom,1904,4.750000000000002,3.633333333333331,2.7644680902587404,1.002853072844814,4.0685505058322695
United Kingdom,1905,4.750000000000002,3.633333333333331,2.7644680902587404,1.002853072844814,4.0685505058322695
United Kingdom,1906,4.850000000000001,3.6999999999999993,2.7644680902587404,1.002853072844814,4.091412773582935
United Kingdom,1907,4.850000000000001,3.6999999999999993,2.7644680902587404,1.002853072844814,4.091412773582935
United Kingdom,1908,5.250000000000002,4.299999999999999,2.19349328024622,1.380476108346061,3.5817801664780036
United Kingdom,1909,6.550000000000001,4.666666666666666,2.380304277961454,1.407885953173359,3.4870955498236995
United Kingdom,1910,6.550000000000001,3.166666666666666,2.226340505338489,1.5059406173077154,2.2131891268259407
United Kingdom,1911,7.050000000000001,3.4999999999999982,1.963192363437382,1.7728105208558367,1.983072792434215
United Kingdom,1912,7.050000000000001,3.4999999999999982,1.963192363437382,1.7728105208558367,1.983072792434215
United Kingdom,1913,4.750000000000002,3.133333333333331,2.6593602492240533,1.089888591947426,3.375255539943437
United Kingdom,1914,1.9499999999999993,2.633333333333333,4.869978034990406,0.9910312089651149,7.012768370386183
United Kingdom,1915,1.4499999999999993,2.299999999999999,5.560472621515294,1.0690449676496976,7.317300426996579
United Kingdom,1916,1.9499999999999993,2.033333333333333,4.468338658121065,1.3887301496588271,4.968340097839929
United Kingdom,1917,-0.05000000000000071,1.9666666666666668,4.5639222738262495,1.4142135623730951,5.817171478807737
United Kingdom,1918,1.9499999999999993,2.133333333333333,5.17169305051116,1.1259916264596033,6.033205462469726
United Kingdom,1919,3.4499999999999993,2.633333333333333,3.8332786018473333,1.2487136238088035,4.753265466290693
United Kingdom,1920,3.1999999999999993,2.966666666666667,3.5276397432800133,1.3223355960464154,5.060451307680756
United Kingdom,1921,3.45,5.3,2.739325780056843,1.8061403204465751,6.836524946784902
United Kingdom,1922,4.449999999999999,4.133333333333333,2.749256735759804,1.4813121596360823,4.775586552648085
United Kingdom,1923,4.449999999999999,4.633333333333333,2.4344263245847615,1.6228282190581444,4.740249199448843
United Kingdom,1924,3.4499999999999993,4.133333333333333,2.963566667479407,1.2047524938461724,5.768076085970046
United Kingdom,1925,4.449999999999999,4.633333333333333,2.8502507157896884,1.2091909928306848,5.54993122498998
United Kingdom,1926,3.7,6.133333333333333,2.7812132108350522,1.9226098333849673,7.816499980898782
United Kingdom,1927,4.449999999999999,5.299999999999999,2.7619675124823337,1.3024701806293193,6.151845613878372
United Kingdom,1928,4.449999999999999,4.633333333333333,2.904013373805431,1.1952286093343936,5.654616420859621
United Kingdom,1929,3.9499999999999993,4.633333333333333,3.0265460925151704,1.1877349391654208,6.248221401459167
United Kingdom,1930,3.95,6.3,2.581093509727328,1.685018016012207,7.245358186292814
United Kingdom,1931,3.8999999999999995,5.766666666666667,2.835137627223515,1.9211231833784854,7.326139180017829
United Kingdom,1932,3.7,6.633333333333333,2.8067436916790425,1.7268882005337975,8.531316542665605
United Kingdom,1933,4.7,6.966666666666666,2.3069606408751664,1.8322507626258087,6.5507948189711795
United Kingdom,1934,4.199999999999999,6.299999999999999,2.4797658965772245,1.5526475085202969,6.7631691148927695
United Kingdom,1935,4.199999999999999,5.966666666666667,2.628366302090307,1.5118578920369088,6.789169969677825
United Kingdom,1936,4.199999999999999,4.966666666666667,2.639750793130594,1.5526475085202969,5.675798350900794
United Kingdom,1937,4.449999999999999,4.633333333333333,3.0265460925151704,1.1877349391654208,5.893208821830805
United Kingdom,1938,3.4499999999999993,3.299999999999999,3.4111166928903396,1.1259916264596033,5.300616268597696
United Kingdom,1939,2.9499999999999993,3.299999999999999,4.29140487170075,1.1259916264596033,7.02703967345834
United Kingdom,1940,1.4499999999999993,2.383333333333333,6.48721805843451,1.0690449676496976,8.84615667563234
United Kingdom,1941,0.9499999999999993,2.049999999999999,6.48721805843451,1.0690449676496976,7.945610371318012
United Kingdom,1942,0.9499999999999993,2.049999999999999,6.48721805843451,1.0690449676496976,7.945610371318012
United Kingdom,1943,1.0,2.083333333333334,6.48721805843451,1.0690449676496976,8.04059200280649
United Kingdom,1944,2.0,2.75,5.980298472102995,1.0350983390135313,8.95152271298961
United Kingdom,1945,3.0,3.75,5.877197979971536,0.9258200997725514,10.880255754061228
United Kingdom,1946,2.5,3.0,5.802204051054288,0.7440238091428449,9.033811370628827
United Kingdom,1947,1.0,2.5,5.802204051054288,0.7440238091428449,8.629860455682012
United Kingdom,1948,1.5,2.166666666666666,6.33767165790986,0.6408699444616557,7.821809957546977
United Kingdom,1949,2.5,2.166666666666666,5.2224165450245605,0.7559289460184544,5.872464174046603
United Kingdom,1950,2.5,2.333333333333334,6.871397415693421,0.5175491695067657,8.321059317738447
United Kingdom,1951,2.0,2.0,6.427650104390934,0.5345224838248488,6.997188721235701
United Kingdom,1952,2.0,2.666666666666666,5.509414375192229,0.5345224838248488,7.996787109983655
United Kingdom,1953,2.0,2.666666666666666,5.509414375192229,0.5345224838248488,7.996787109983655
United Kingdom,1954,2.0,2.666666666666666,5.509414375192229,0.5345224838248488,7.996787109983655
United Kingdom,1955,2.0,2.666666666666666,5.509414375192229,0.5345224838248488,7.996787109983655
United Kingdom,1956,1.5,1.166666666666666,3.740035078163704,0.9258200997725514,2.4854663494125866
United Kingdom,1957,2.0,2.166666666666666,4.532100497812121,0.7071067811865476,5.344818941512606
United Kingdom,1958,2.5,2.166666666666666,3.3857615100914327,1.0606601717798212,3.8071959596597744
United Kingdom,1959,2.0,2.166666666666666,4.80126640750747,0.6408699444616557,5.662252999571044
United Kingdom,1960,2.0,2.166666666666666,4.80126640750747,0.6408699444616557,5.662252999571044
United Kingdom,1961,2.0,2.166666666666666,4.80126640750747,0.6408699444616557,5.662252999571044
United Kingdom,1962,2.0,2.166666666666666,4.80126640750747,0.6408699444616557,5.662252999571044
United Kingdom,1963,2.0,1.166666666666666,3.62559228897044,0.8864052604279183,2.3023275927850255
United Kingdom,1964,2.0,2.166666666666666,4.80126640750747,0.6408699444616557,5.662252999571044
United Kingdom,1965,2.0,2.166666666666666,4.80126640750747,0.6408699444616557,5.662252999571044
United Kingdom,1966,3.25,3.0,3.5881790832617972,1.0350983390135313,5.17787867711196
United Kingdom,1967,3.25,3.666666666666666,3.4111166928903396,1.1259916264596033,6.01623112923275
United Kingdom,1968,3.25,3.666666666666666,3.8710081816590405,0.9910312089651149,6.8273477634324
United Kingdom,1969,3.25,3.666666666666666,4.274325803615662,0.9258200997725514,7.538684328739858
United Kingdom,1970,3.75,4.0,3.6171298058159747,1.164964745021435,6.593249266297472
United Kingdom,1971,2.75,4.666666666666666,3.733731480606983,1.1952286093343936,8.82231911029498
United Kingdom,1972,3.0,3.833333333333333,3.7512735614166814,1.3562026818605375,7.098929081415111
United Kingdom,1973,2.75,3.666666666666666,4.993924249698734,0.9161253813129043,9.271420547963894
United Kingdom,1974,2.75,4.416666666666667,3.262320347253885,1.7525491637693282,7.29548432086312
United Kingdom,1975,2.25,5.083333333333333,3.365472623035512,1.7728105208558367,9.095296266051667
United Kingdom,1976,2.25,5.083333333333333,3.365472623035512,1.7728105208558367,9.095296266051667
United Kingdom,1977,2.25,5.083333333333333,3.365472623035512,1.7728105208558367,9.095296266051667
United Kingdom,1978,1.75,5.083333333333333,3.365472623035512,1.7728105208558367,9.528405612054131
United Kingdom,1979,1.75,6.733333333333333,3.097176669348492,1.927248223318863,11.615065922856287
United Kingdom,1980,1.75,6.9,2.9105719648273802,1.9226098333849673,11.185438588880922
United Kingdom,1981,1.75,5.9,2.9969347390458747,1.9086270308410553,9.848155167801384
United Kingdom,1982,2.25,6.0,2.5724346292934337,1.8850918886280925,8.205740842809433
United Kingdom,1983,2.75,5.833333333333334,2.4609524846324247,1.7677669529663689,7.268636030559906
United Kingdom,1984,4.25,7.5,2.1572735013502937,2.1339098923270936,6.963351175244618
United Kingdom,1985,3.0,5.5,2.4609524846324247,1.7677669529663689,6.68195326523614
United Kingdom,1986,3.5,5.166666666666666,2.628366302090307,1.5118578920369088,6.360202844931608
United Kingdom,1987,4.0,4.833333333333334,2.6401170163920114,1.4577379737113252,5.6534151300377475
United Kingdom,1988,3.0,3.833333333333334,3.0265460925151704,1.1877349391654208,5.727451149759722
United Kingdom,1989,2.5,3.5,3.740035078163704,0.9258200997725514,6.793608021727741
United Kingdom,1990,2.5,3.333333333333334,3.2831287766701065,1.246423454758225,5.679674254998919
United Kingdom,1991,2.5,4.666666666666666,3.652728042690723,1.1877349391654208,8.846691546432384
United Kingdom,1992,3.25,3.0,3.491767666841047,1.4577379737113252,5.0387533420237895
United Kingdom,1993,4.5,5.0,4.042674488853148,1.164964745021435,8.443560641275562
United Kingdom,1994,4.5,5.0,3.1915851227788012,1.164964745021435,6.665968927322813
United Kingdom,1995,4.5,4.666666666666666,3.1915851227788012,1.164964745021435,6.221570998834625
United Kingdom,1996,4.5,4.666666666666666,3.1915851227788012,1.164964745021435,6.221570998834625
United Kingdom,1997,3.25,3.4333333333333336,3.62559228897044,0.8864052604279183,5.9875815270170065
United Kingdom,1998,2.25,2.7666666666666657,4.80126640750747,0.6408699444616557,7.0621159057261735
United Kingdom,1999,2.25,2.7666666666666657,4.80126640750747,0.6408699444616557,7.0621159057261735
United Kingdom,2000,2.25,2.7666666666666657,4.80126640750747,0.6408699444616557,7.0621159057261735
United Kingdom,2001,1.25,2.25,3.5881790832617972,1.0350983390135313,4.700968798956912
United Kingdom,2002,1.75,2.916666666666666,4.4759859822418795,0.7440238091428449,7.271116469042715
United Kingdom,2003,0.25,1.0,3.031893990453337,1.3093073414159542,1.9189202471223652
United Kingdom,2004,0.25,1.5,3.4111166928903396,1.1259916264596033,3.23840192363007
United Kingdom,2005,0.25,1.5,3.4111166928903396,1.1259916264596033,3.23840192363007
United Kingdom,2006,0.75,2.5,3.740035078163704,0.9258200997725514,5.681065941514488
United Kingdom,2007,2.25,2.5,4.532100497812121,0.7071067811865476,6.023677876838894
United Kingdom,2008,1.6500000000000004,4.666666666666667,3.5082826098673507,1.5078366717159482,9.20147033879133
United Kingdom,2009,2.5,5.833333333333333,3.3426828771318142,1.5979898086569353,10.119725587941252
United Kingdom,2010,2.5,4.5,4.319764685289069,1.0606601717798212,10.088564359947258
United Kingdom,2011,3.5,5.166666666666667,4.29140487170075,1.1259916264596033,10.384475501773757
United Kingdom,2012,3.0,4.166666666666666,4.17035446613647,1.0690449676496976,8.5782607689516
United Kingdom,2013,3.5,3.833333333333334,4.066602961030037,1.0350983390135313,7.301010801342959
United Kingdom,2014,3.5,3.333333333333334,3.8710081816590405,0.9910312089651149,6.043346106387533
United Kingdom,2015,3.5,3.0,4.274325803615662,0.9258200997725514,6.005698281029602
United Kingdom,2016,1.0,0.5,3.861455359415907,1.1877349391654208,1.1486607714718207
United Kingdom,2017,1.0,-0.16666666666666607,3.2796903793440713,1.5526475085202969,-0.3252013667282085
United Kingdom,2018,1.0,-1.2666666666666657,2.849774909316382,1.8322507626258087,-2.147551893687365
United Kingdom,2019,0.0,-2.3666666666666663,3.085016571115886,1.7728105208558367,-4.713436710553005
United Kingdom,2020,-0.25,4.833333333333333,5.032196240924817,1.3562026818605375,16.00960323062157
United Kingdom,2021,-0.5,3.5,4.110871565471379,1.3887301496588271,9.65274272651824
United Kingdom,2022,0.0,1.833333333333334,3.6137638597480257,1.5811388300841898,4.277049631473931
United Kingdom,2023,0.0,2.833333333333334,3.967173796602423,1.407885953173359,7.256412830494307
United Kingdom,2024,-0.5,2.833333333333334,4.511476916403352,1.1259916264596033,8.575613294682324
United Kingdom,2025,1.0,2.5,4.993924249698734,0.9161253813129043,7.427672143539258
Venezuela,1970,0.5,-0.5833333333333339,6.427650104390934,0.5345224838248488,-2.325616018782798
Venezuela,1971,0.5,-0.5833333333333339,6.427650104390934,0.5345224838248488,-2.325616018782798
Venezuela,1972,0.5,-0.5833333333333339,6.427650104390934,0.5345224838248488,-2.325616018782798
Venezuela,1973,1.25,-1.416666666666666,3.834854267379487,0.7071067811865476,-3.163350250095736
Venezuela,1974,1.75,-0.5,2.451758334893796,1.0606601717798212,-0.6827681438944749
Venezuela,1975,2.75,-1.166666666666666,2.6313313277253183,1.0350983390135313,-1.5543729362090482
Venezuela,1976,4.25,-1.833333333333334,2.4872187702046262,1.246423454758225,-1.9624890718492205
Venezuela,1977,3.75,-2.5,4.274325803615662,0.9258200997725514,-4.869485092726703
Venezuela,1978,2.75,-4.916666666666666,3.4108807392600036,1.3093073414159542,-8.491222093516464
Venezuela,1979,3.75,-2.25,4.869978034990406,0.9910312089651149,-4.993268618154719
Venezuela,1980,2.75,-3.75,5.020267066687296,1.0606601717798212,-9.53215265826702
Venezuela,1981,2.75,-3.75,5.020267066687296,1.0606601717798212,-9.53215265826702
Venezuela,1982,3.75,-3.083333333333333,4.49613030281608,1.407885953173359,-6.317347640665631
Venezuela,1983,3.25,-0.5,4.870725202269078,1.5811388300841898,-1.1714402385204112
Venezuela,1984,1.0,-0.16666666666666607,6.073691655039001,0.9161253813129043,-0.6022436873139917
Venezuela,1985,1.0,-1.666666666666666,4.064285731995139,1.2817398889233114,-4.029987962104884
Venezuela,1986,2.0,-2.333333333333333,5.744853221001843,1.164964745021435,-7.296205989542424
Venezuela,1987,0.5,-1.75,6.222885801011638,1.1952286093343936,-6.7545880688195945
Venezuela,1988,0.5,-1.916666666666667,5.047733729709092,1.3024701806293193,-6.000839571078215
Venezuela,1989,3.5,1.4166666666666667,11.750437226305262,0.7559289460184544,7.796439889605497
