Society,Year,B_sym_mat,B_mat_mat,B_sym_sym,B_dir_mat,B_grooming_gap,B_dir_mat_proxy
Sweden,2006,0.6219066286581816,0.646354779845833,0.5968193974142794,0.6999263408043999,-0.02508723124390222,0.6999263408043999
Sweden,2007,0.47727091825267065,0.5134053932049446,0.4385255060222994,0.5822578573158718,-0.03874541223037126,0.5822578573158718
Sweden,2008,0.4066027231966316,0.4195699870838601,0.38215087489534394,0.5087484981124666,-0.02445184830128766,0.5087484981124666
Sweden,2009,0.5083441896567292,0.5626845176839322,0.4527692569068708,0.5534613821945463,-0.05557493274985842,0.5534613821945463
Sweden,2010,0.4855432982172616,0.5626845176839322,0.4066996521098384,0.5534613821945463,-0.07884364610742323,0.5534613821945463
Sweden,2011,0.4720638523283544,0.5626845176839322,0.3794641930650213,0.5534613821945463,-0.09259965926333308,0.5534613821945463
Sweden,2012,0.4720638523283544,0.5626845176839322,0.3794641930650213,0.5287464009876495,-0.09259965926333308,0.5287464009876495
Sweden,2013,0.46174249102059245,0.5378240342362086,0.3794641930650213,0.49488334840127357,-0.08227829795557112,0.49488334840127357
Sweden,2014,0.3753029329450675,0.4510259763882775,0.29390834676098776,0.33856746386873565,-0.08139458618407974,0.33856746386873565
Sweden,2015,0.4405833090756512,0.5041441098210678,0.36417742869329484,0.4256424169850874,-0.07640588038235635,0.4256424169850874
Sweden,2016,0.44775955020458785,0.5041441098210678,0.3794641930650213,0.4821719870884957,-0.06829535713956653,0.4821719870884957
Sweden,2017,0.4291346301628974,0.5041441098210678,0.3397895557438872,0.4330923360759517,-0.08934507441901018,0.4330923360759517
Sweden,2018,0.4405833090756512,0.5041441098210678,0.36417742869329484,0.4605450041181953,-0.07640588038235635,0.4605450041181953
Sweden,2019,0.334581527907742,0.36614497851495714,0.3003331483536241,0.3942658935632868,-0.03424837955411786,0.3942658935632868
Sweden,2020,0.4378920059933939,0.4498982544966033,0.424299253463447,0.42497045695574887,-0.013592752529946905,0.42497045695574887
Sweden,2021,0.35259375361836404,0.47096743068361474,0.25890614780997684,0.48849095439371143,-0.0936876058083872,0.48849095439371143
Sweden,2022,0.3918222913193122,0.4898453238277553,0.3098889841181066,0.5223652296239188,-0.08193330720120556,0.5223652296239188
Sweden,2023,0.4305380445292941,0.4798453238277552,0.38215087489534394,0.535847011740161,-0.04838716963395018,0.535847011740161
Sweden,2024,0.44253932065397744,0.4898453238277553,0.39415853164344394,0.5414011658959734,-0.0483807890105335,0.5414011658959734
Syria,1900,0.21250377349855568,0.15942257443052946,0.27999999999999997,0.1741431926343419,0.0674962265014443,0.1741431926343419
Syria,1901,0.21250377349855568,0.15942257443052946,0.27999999999999997,0.1741431926343419,0.0674962265014443,0.1741431926343419
Syria,1902,0.21250377349855568,0.15942257443052946,0.27999999999999997,0.1741431926343419,0.0674962265014443,0.1741431926343419
Syria,1903,0.21250377349855568,0.15942257443052946,0.27999999999999997,0.1741431926343419,0.0674962265014443,0.1741431926343419
Syria,1904,0.21250377349855568,0.15942257443052946,0.27999999999999997,0.1741431926343419,0.0674962265014443,0.1741431926343419
Syria,1905,0.21250377349855568,0.15942257443052946,0.27999999999999997,0.1741431926343419,0.0674962265014443,0.1741431926343419
Syria,1906,0.21250377349855568,0.15942257443052946,0.27999999999999997,0.1741431926343419,0.0674962265014443,0.1741431926343419
Syria,1907,0.21250377349855568,0.15942257443052946,0.27999999999999997,0.1741431926343419,0.0674962265014443,0.1741431926343419
Syria,1908,0.21250377349855568,0.15942257443052946,0.27999999999999997,0.1781452463618293,0.0674962265014443,0.1781452463618293
Syria,1909,0.21250377349855568,0.15942257443052946,0.27999999999999997,0.1781452463618293,0.0674962265014443,0.1781452463618293
Syria,1910,0.18628531157969727,0.15694914798180795,0.2188156323969721,0.15825944465760866,0.03253032081727483,0.15825944465760866
Syria,1911,0.18628531157969727,0.15694914798180795,0.2188156323969721,0.15825944465760866,0.03253032081727483,0.15825944465760866
Syria,1912,0.18628531157969727,0.15694914798180795,0.2188156323969721,0.15825944465760866,0.03253032081727483,0.15825944465760866
Syria,1913,0.18628531157969727,0.15694914798180795,0.2188156323969721,0.15825944465760866,0.03253032081727483,0.15825944465760866
Syria,1914,0.18628531157969727,0.15694914798180795,0.2188156323969721,0.15825944465760866,0.03253032081727483,0.15825944465760866
Syria,1915,0.13747200222127726,0.11027533564020849,0.167450121241891,0.11039249902921217,0.02997811902061373,0.11039249902921217
Syria,1916,0.17912548296223885,0.15182753215697983,0.20863251943262873,0.15157843554146053,0.02950703647038988,0.15157843554146053
Syria,1917,0.19825011867202305,0.17440403643198218,0.22360679774997896,0.1809338386468926,0.025356679077955913,0.1809338386468926
Syria,1918,0.19825011867202305,0.17440403643198218,0.22360679774997896,0.1809338386468926,0.025356679077955913,0.1809338386468926
Syria,1919,0.19825011867202305,0.17440403643198218,0.22360679774997896,0.1809338386468926,0.025356679077955913,0.1809338386468926
Syria,1920,0.19825011867202305,0.17440403643198218,0.22360679774997896,0.1809338386468926,0.025356679077955913,0.1809338386468926
Syria,1921,0.19825011867202305,0.17440403643198218,0.22360679774997896,0.1809338386468926,0.025356679077955913,0.1809338386468926
Syria,1922,0.19825011867202305,0.17440403643198218,0.22360679774997896,0.1809338386468926,0.025356679077955913,0.1809338386468926
Syria,1923,0.19825011867202305,0.17440403643198218,0.22360679774997896,0.1809338386468926,0.025356679077955913,0.1809338386468926
Syria,1924,0.19825011867202305,0.17440403643198218,0.22360679774997896,0.1809338386468926,0.025356679077955913,0.1809338386468926
Syria,1925,0.2196794636971946,0.20033762975426087,0.23965583187114756,0.20783840281698443,0.019976368173952957,0.20783840281698443
Syria,1926,0.2196794636971946,0.20033762975426087,0.23965583187114756,0.20783840281698443,0.019976368173952957,0.20783840281698443
Syria,1927,0.2196794636971946,0.20033762975426087,0.23965583187114756,0.20783840281698443,0.019976368173952957,0.20783840281698443
Syria,1928,0.19825011867202305,0.17440403643198218,0.22360679774997896,0.1809338386468926,0.025356679077955913,0.1809338386468926
Syria,1929,0.19825011867202305,0.17440403643198218,0.22360679774997896,0.1809338386468926,0.025356679077955913,0.1809338386468926
Syria,1930,0.19825011867202305,0.17440403643198218,0.22360679774997896,0.1809338386468926,0.025356679077955913,0.1809338386468926
Syria,1931,0.2196794636971946,0.20033762975426087,0.23965583187114756,0.20783840281698443,0.019976368173952957,0.20783840281698443
Syria,1932,0.2196794636971946,0.20033762975426087,0.23965583187114756,0.20783840281698443,0.019976368173952957,0.20783840281698443
Syria,1933,0.19198193910292452,0.17440403643198218,0.20863251943262873,0.17466565907779408,0.016650580329704207,0.17466565907779408
Syria,1934,0.17366871570751893,0.15182753215697983,0.1946610237380867,0.15751205515338237,0.020992308030567758,0.15751205515338237
Syria,1935,0.15103511055937,0.12362547796745886,0.17946859624554362,0.12623069306042134,0.028433485686173626,0.12623069306042134
Syria,1936,0.1451473869775474,0.12362547796745886,0.167450121241891,0.12623069306042134,0.022302734264343593,0.12623069306042134
Syria,1937,0.12830887935369326,0.11027533564020849,0.14178230218348167,0.10122937616162818,0.013473422829788417,0.10122937616162818
Syria,1938,0.1473388438224953,0.12667309664665338,0.167450121241891,0.12813654284600906,0.020111277419395696,0.12813654284600906
Syria,1939,0.1519372455012394,0.12667309664665338,0.17946859624554362,0.12813654284600906,0.02753135074430421,0.12813654284600906
Syria,1940,0.1519372455012394,0.12667309664665338,0.17946859624554362,0.12813654284600906,0.02753135074430421,0.12813654284600906
Syria,1941,0.1519372455012394,0.12667309664665338,0.17946859624554362,0.12813654284600906,0.02753135074430421,0.12813654284600906
Syria,1942,0.17453006397005433,0.14550917774039115,0.206155281280883,0.14719023598221773,0.03162521731082868,0.14719023598221773
Syria,1943,0.17453006397005433,0.14550917774039115,0.206155281280883,0.14719023598221773,0.03162521731082868,0.14719023598221773
Syria,1944,0.15791386280972994,0.12667309664665338,0.19234967881461426,0.12813654284600906,0.03443581600488432,0.12813654284600906
Syria,1945,0.1459394338655702,0.11510784523573274,0.17946859624554362,0.12197187669455829,0.033529162379973415,0.12197187669455829
Syria,1946,0.11239419875043584,0.09188952718411207,0.13300358892509007,0.09212754046910733,0.020609390174654227,0.09212754046910733
Syria,1947,0.11239419875043584,0.09188952718411207,0.13300358892509007,0.09212754046910733,0.020609390174654227,0.09212754046910733
Syria,1948,0.11239419875043584,0.09188952718411207,0.13300358892509007,0.09212754046910733,0.020609390174654227,0.09212754046910733
Syria,1949,0.13534254973195195,0.11510784523573274,0.15708213753146194,0.11632977559671985,0.02173958779950999,0.11632977559671985
Syria,1950,0.13534254973195195,0.11510784523573274,0.15708213753146194,0.12197187669455829,0.02173958779950999,0.12197187669455829
Syria,1951,0.11239419875043584,0.09188952718411207,0.13300358892509007,0.10046677957949057,0.020609390174654227,0.10046677957949057
Syria,1952,0.11239419875043584,0.09188952718411207,0.13300358892509007,0.10046677957949057,0.020609390174654227,0.10046677957949057
Syria,1953,0.11239419875043584,0.09188952718411207,0.13300358892509007,0.10046677957949057,0.020609390174654227,0.10046677957949057
Syria,1954,0.11239419875043584,0.09188952718411207,0.13300358892509007,0.10046677957949057,0.020609390174654227,0.10046677957949057
Syria,1955,0.10555495325849219,0.08779777537948101,0.12409673645990857,0.0900816645667918,0.018541783201416376,0.0900816645667918
Syria,1956,0.11239419875043584,0.09188952718411207,0.13300358892509007,0.10046677957949057,0.020609390174654227,0.10046677957949057
Syria,1957,0.11239419875043584,0.09188952718411207,0.13300358892509007,0.10046677957949057,0.020609390174654227,0.10046677957949057
Syria,1958,0.11239419875043584,0.09188952718411207,0.13300358892509007,0.10046677957949057,0.020609390174654227,0.10046677957949057
Syria,1959,0.11239419875043584,0.09188952718411207,0.13300358892509007,0.10930735235307636,0.020609390174654227,0.10930735235307636
Syria,1960,0.11239419875043584,0.09188952718411207,0.13300358892509007,0.10930735235307636,0.020609390174654227,0.10930735235307636
Syria,1961,0.11239419875043584,0.09188952718411207,0.13300358892509007,0.10930735235307636,0.020609390174654227,0.10930735235307636
Syria,1962,0.11239419875043584,0.09188952718411207,0.13300358892509007,0.10930735235307636,0.020609390174654227,0.10930735235307636
Syria,1963,0.11239419875043584,0.09188952718411207,0.13300358892509007,0.10930735235307636,0.020609390174654227,0.10930735235307636
Syria,1964,0.11239419875043584,0.09188952718411207,0.13300358892509007,0.10507211885410266,0.020609390174654227,0.10507211885410266
Syria,1965,0.11239419875043584,0.09188952718411207,0.13300358892509007,0.10507211885410266,0.020609390174654227,0.10507211885410266
Syria,1966,0.10795224838264557,0.09188952718411207,0.12409673645990857,0.09682357279226504,0.016144488077263,0.09682357279226504
Syria,1967,0.10555495325849219,0.08779777537948101,0.12409673645990857,0.0946734121199717,0.018541783201416376,0.0946734121199717
Syria,1968,0.10555495325849219,0.08779777537948101,0.12409673645990857,0.0946734121199717,0.018541783201416376,0.0946734121199717
Syria,1969,0.10555495325849219,0.08779777537948101,0.12409673645990857,0.08404916497336899,0.018541783201416376,0.08404916497336899
Syria,1970,0.1212508011698189,0.10085316015080903,0.14254971703199754,0.10875119276416785,0.021298915862178636,0.10875119276416785
Syria,1971,0.1392805958458435,0.11584985916148687,0.1637466254599484,0.12053660789143189,0.02446602961410488,0.12053660789143189
Syria,1972,0.1538490262594269,0.13307654264543814,0.17549928774784243,0.13846020320181046,0.021650261488415534,0.13846020320181046
Syria,1973,0.17672612338209925,0.15286480562550755,0.20159574313909787,0.15904900765047483,0.024869619756998612,0.15904900765047483
Syria,1974,0.17672612338209925,0.15286480562550755,0.20159574313909787,0.15904900765047483,0.024869619756998612,0.15904900765047483
Syria,1975,0.17672612338209925,0.15286480562550755,0.20159574313909787,0.15904900765047483,0.024869619756998612,0.15904900765047483
Syria,1976,0.17672612338209925,0.15286480562550755,0.20159574313909787,0.15904900765047483,0.024869619756998612,0.15904900765047483
Syria,1977,0.17672612338209925,0.15286480562550755,0.20159574313909787,0.15904900765047483,0.024869619756998612,0.15904900765047483
Syria,1978,0.17672612338209925,0.15286480562550755,0.20159574313909787,0.15904900765047483,0.024869619756998612,0.15904900765047483
Syria,1979,0.17672612338209925,0.15286480562550755,0.20159574313909787,0.15904900765047483,0.024869619756998612,0.15904900765047483
Syria,1980,0.17672612338209925,0.15286480562550755,0.20159574313909787,0.15904900765047483,0.024869619756998612,0.15904900765047483
Syria,1981,0.17672612338209925,0.15286480562550755,0.20159574313909787,0.15904900765047483,0.024869619756998612,0.15904900765047483
Syria,1982,0.17672612338209925,0.15286480562550755,0.20159574313909787,0.15904900765047483,0.024869619756998612,0.15904900765047483
Syria,1983,0.17672612338209925,0.15286480562550755,0.20159574313909787,0.15904900765047483,0.024869619756998612,0.15904900765047483
Syria,1984,0.17672612338209925,0.15286480562550755,0.20159574313909787,0.15904900765047483,0.024869619756998612,0.15904900765047483
Syria,1985,0.17672612338209925,0.15286480562550755,0.20159574313909787,0.15904900765047483,0.024869619756998612,0.15904900765047483
Syria,1986,0.17672612338209925,0.15286480562550755,0.20159574313909787,0.15904900765047483,0.024869619756998612,0.15904900765047483
Syria,1987,0.14533944306653646,0.11584985916148687,0.18043999298180835,0.130981163452858,0.035100549915271895,0.130981163452858
Syria,1988,0.14533944306653646,0.11584985916148687,0.18043999298180835,0.130981163452858,0.035100549915271895,0.130981163452858
Syria,1989,0.14533944306653646,0.11584985916148687,0.18043999298180835,0.130981163452858,0.035100549915271895,0.130981163452858
Syria,1990,0.1265253340307183,0.10085316015080903,0.15708213753146194,0.11402572562506726,0.030556803500743634,0.11402572562506726
Syria,1991,0.1265253340307183,0.10085316015080903,0.15708213753146194,0.11402572562506726,0.030556803500743634,0.11402572562506726
Syria,1992,0.1265253340307183,0.10085316015080903,0.15708213753146194,0.11402572562506726,0.030556803500743634,0.11402572562506726
Syria,1993,0.1265253340307183,0.10085316015080903,0.15708213753146194,0.11402572562506726,0.030556803500743634,0.11402572562506726
Syria,1994,0.1265253340307183,0.10085316015080903,0.15708213753146194,0.11402572562506726,0.030556803500743634,0.11402572562506726
Syria,1995,0.1265253340307183,0.10085316015080903,0.15708213753146194,0.11402572562506726,0.030556803500743634,0.11402572562506726
Syria,1996,0.1392805958458435,0.11584985916148687,0.1637466254599484,0.12492231623216506,0.02446602961410488,0.12492231623216506
Syria,1997,0.1392805958458435,0.11584985916148687,0.1637466254599484,0.12492231623216506,0.02446602961410488,0.12492231623216506
